  1.9177083e+002             NaN             NaN             NaN
  1.9179167e+002             NaN             NaN             NaN
  1.9181250e+002             NaN             NaN             NaN
  1.9183333e+002             NaN             NaN             NaN
  1.9185417e+002             NaN             NaN             NaN
  1.9187500e+002             NaN             NaN             NaN
  1.9189583e+002             NaN             NaN             NaN
  1.9191667e+002             NaN             NaN             NaN
  1.9193750e+002             NaN             NaN             NaN
  1.9195833e+002             NaN             NaN             NaN
  1.9197917e+002             NaN             NaN             NaN
  1.9200000e+002             NaN             NaN             NaN
  1.9202083e+002             NaN             NaN             NaN
  1.9204167e+002             NaN             NaN             NaN
  1.9206250e+002             NaN             NaN             NaN
  1.9208333e+002             NaN             NaN             NaN
  1.9210417e+002             NaN             NaN             NaN
  1.9212500e+002             NaN             NaN             NaN
  1.9214583e+002             NaN             NaN             NaN
  1.9216667e+002             NaN             NaN             NaN
  1.9218750e+002             NaN             NaN             NaN
  1.9220833e+002             NaN             NaN             NaN
  1.9222917e+002             NaN             NaN             NaN
  1.9225000e+002             NaN             NaN             NaN
  1.9227083e+002             NaN             NaN             NaN
  1.9229167e+002             NaN             NaN             NaN
  1.9231250e+002             NaN             NaN             NaN
  1.9233333e+002             NaN             NaN             NaN
  1.9235417e+002             NaN             NaN             NaN
  1.9237500e+002             NaN             NaN             NaN
  1.9239583e+002             NaN             NaN             NaN
  1.9241667e+002             NaN             NaN             NaN
  1.9243750e+002             NaN             NaN             NaN
  1.9245833e+002             NaN             NaN             NaN
  1.9247917e+002             NaN             NaN             NaN
  1.9250000e+002             NaN             NaN             NaN
  1.9252083e+002             NaN             NaN             NaN
  1.9254167e+002             NaN             NaN             NaN
  1.9256250e+002             NaN             NaN             NaN
  1.9258333e+002             NaN             NaN             NaN
  1.9260417e+002             NaN             NaN             NaN
  1.9262500e+002             NaN             NaN             NaN
  1.9264583e+002             NaN             NaN             NaN
  1.9266667e+002             NaN             NaN             NaN
  1.9268750e+002             NaN             NaN             NaN
  1.9270833e+002             NaN             NaN             NaN
  1.9272917e+002             NaN             NaN             NaN
  1.9275000e+002             NaN             NaN             NaN
  1.9277083e+002             NaN             NaN             NaN
  1.9279167e+002             NaN             NaN             NaN
  1.9281250e+002             NaN             NaN             NaN
  1.9283333e+002             NaN             NaN             NaN
  1.9285417e+002             NaN             NaN             NaN
  1.9287500e+002             NaN             NaN             NaN
  1.9289583e+002             NaN             NaN             NaN
  1.9291667e+002             NaN             NaN             NaN
  1.9293750e+002             NaN             NaN             NaN
