  2.5695833e+002  1.5627525e+001  1.5549075e+001  1.5465025e+001  1.5547175e+001
  2.5697917e+002  1.4595033e+001  1.4564200e+001  1.4580833e+001  1.4580000e+001
  2.5700000e+002  1.4220867e+001  1.4209600e+001  1.4268800e+001  1.4233067e+001
  2.5702083e+002  1.3623800e+001  1.3622500e+001  1.3698800e+001  1.3648300e+001
  2.5704167e+002  1.3250867e+001  1.3249167e+001  1.3342933e+001  1.3280967e+001
  2.5706250e+002  1.2827500e+001  1.2823767e+001  1.2907533e+001  1.2852933e+001
  2.5708333e+002  1.2441600e+001  1.2468150e+001  1.2554400e+001  1.2488025e+001
  2.5710417e+002  1.2736267e+001  1.2714600e+001  1.2781700e+001  1.2744167e+001
  2.5712500e+002  1.3012100e+001  1.2962500e+001  1.3042133e+001  1.3005567e+001
  2.5714583e+002  1.2526900e+001  1.2511900e+001  1.2591300e+001  1.2543300e+001
  2.5716667e+002  1.2791700e+001  1.2727933e+001  1.2798367e+001  1.2772667e+001
  2.5718750e+002  1.2926667e+001  1.2850467e+001  1.2905433e+001  1.2894200e+001
  2.5720833e+002  1.3465350e+001  1.3363150e+001  1.3430350e+001  1.3419575e+001
  2.5722917e+002  1.3402967e+001  1.3320867e+001  1.3398367e+001  1.3374033e+001
  2.5725000e+002  1.3494200e+001  1.3371667e+001  1.3476267e+001  1.3447367e+001
  2.5727083e+002  1.3903750e+001  1.3814400e+001  1.3931250e+001  1.3883100e+001
  2.5729167e+002  1.4193333e+001  1.4092133e+001  1.4122133e+001  1.4135833e+001
  2.5731250e+002  1.4156267e+001  1.4100433e+001  1.4087100e+001  1.4114600e+001
  2.5733333e+002  1.4486900e+001  1.4435650e+001  1.4409075e+001  1.4443875e+001
  2.5735417e+002  1.5050867e+001  1.4998767e+001  1.4967133e+001  1.5005567e+001
  2.5737500e+002  1.5221267e+001  1.5194167e+001  1.5161700e+001  1.5192367e+001
  2.5739583e+002  1.5473150e+001  1.5460050e+001  1.5420000e+001  1.5451050e+001
  2.5741667e+002  1.5741667e+001  1.5725033e+001  1.5662933e+001  1.5709867e+001
  2.5743750e+002  1.6620867e+001  1.6614600e+001  1.6543367e+001  1.6592933e+001
  2.5745833e+002  1.7559100e+001  1.7563150e+001  1.7510650e+001  1.7544275e+001
  2.5747917e+002  1.9963800e+001  1.9855833e+001  2.0464600e+001  2.0094733e+001
  2.5750000e+002  2.3197933e+001  2.3078367e+001  2.4147133e+001  2.3474467e+001
  2.5752083e+002  2.0056300e+001  2.0368750e+001  2.0810650e+001  2.0411900e+001
  2.5754167e+002  1.9515467e+001  1.9352100e+001  2.0017533e+001  1.9628367e+001
  2.5756250e+002  2.0895433e+001  2.0757500e+001  2.1430433e+001  2.1027767e+001
  2.5758333e+002  2.1872850e+001  2.1959700e+001  2.2700650e+001  2.2177725e+001
  2.5760417e+002  2.1342100e+001  2.1519600e+001  2.1920033e+001  2.1593867e+001
  2.5762500e+002  2.0553333e+001  2.0731267e+001  2.0951700e+001  2.0745433e+001
  2.5764583e+002  1.9570000e+001  1.9701250e+001  1.9795050e+001  1.9688750e+001
  2.5766667e+002  1.8960867e+001  1.9118767e+001  1.9183367e+001  1.9087633e+001
  2.5768750e+002  1.8766267e+001  1.8851700e+001  1.8782967e+001  1.8800267e+001
  2.5770833e+002  1.7883150e+001  1.7861275e+001  1.7833150e+001  1.7859175e+001
  2.5772917e+002  1.7259600e+001  1.7227533e+001  1.7197933e+001  1.7228333e+001
  2.5775000e+002  1.6700867e+001  1.6705000e+001  1.6691267e+001  1.6699033e+001
  2.5777083e+002  1.6001900e+001  1.5991300e+001  1.5981900e+001  1.5991700e+001
  2.5779167e+002  1.5626300e+001  1.5594200e+001  1.5585867e+001  1.5602100e+001
  2.5781250e+002  1.5262100e+001  1.5225867e+001  1.5219600e+001  1.5235833e+001
  2.5783333e+002  1.5043475e+001  1.4999100e+001  1.4986275e+001  1.5009600e+001
  2.5785417e+002  1.4944600e+001  1.4917500e+001  1.4867133e+001  1.4909733e+001
  2.5787500e+002  1.4780867e+001  1.4756700e+001  1.4710833e+001  1.4749467e+001
  2.5789583e+002  1.4636250e+001  1.4618800e+001  1.4572550e+001  1.4609200e+001
  2.5791667e+002  1.4583767e+001  1.4562133e+001  1.4520033e+001  1.4555300e+001
  2.5793750e+002  1.4554633e+001  1.4525433e+001  1.4484633e+001  1.4521533e+001
  2.5795833e+002  1.4514725e+001  1.4476875e+001  1.4448475e+001  1.4480000e+001
  2.5797917e+002  1.4392133e+001  1.4367533e+001  1.4359600e+001  1.4373067e+001
  2.5800000e+002  1.4219633e+001  1.4171300e+001  1.4181267e+001  1.4190700e+001
  2.5802083e+002  1.4175650e+001  1.4126300e+001  1.4139400e+001  1.4147100e+001
  2.5804167e+002  1.4103367e+001  1.4058800e+001  1.4086267e+001  1.4082800e+001
  2.5806250e+002  1.4017100e+001  1.3971700e+001  1.3996300e+001  1.3995000e+001
  2.5808333e+002  1.4122225e+001  1.4076275e+001  1.4087225e+001  1.4095200e+001
  2.5810417e+002  1.4137933e+001  1.4090433e+001  1.4102933e+001  1.4110433e+001
  2.5812500e+002  1.4004167e+001  1.3956700e+001  1.3974600e+001  1.3978500e+001
  2.5814583e+002  1.3829400e+001  1.3785050e+001  1.3817500e+001  1.3810600e+001
  2.5816667e+002  1.3728333e+001  1.3692533e+001  1.3719200e+001  1.3713367e+001
  2.5818750e+002  1.3689200e+001  1.3650033e+001  1.3672500e+001  1.3670567e+001
  2.5820833e+002  1.3481600e+001  1.3451600e+001  1.3478775e+001  1.3470650e+001
  2.5822917e+002  1.3330467e+001  1.3307533e+001  1.3344633e+001  1.3327500e+001
  2.5825000e+002  1.3232533e+001  1.3204600e+001  1.3248367e+001  1.3228500e+001
  2.5827083e+002  1.3059400e+001  1.3043750e+001  1.3093750e+001  1.3065650e+001
  2.5829167e+002  1.2890867e+001  1.2880833e+001  1.2946267e+001  1.2906000e+001
  2.5831250e+002  1.2980433e+001  1.2967967e+001  1.3035433e+001  1.2994633e+001
  2.5833333e+002  1.3186300e+001  1.3185650e+001  1.3260350e+001  1.3210725e+001
  2.5835417e+002  1.3725433e+001  1.3737100e+001  1.3797933e+001  1.3753467e+001
  2.5837500e+002  1.4292933e+001  1.4337100e+001  1.4366267e+001  1.4332100e+001
  2.5839583e+002  1.4426900e+001  1.4476300e+001  1.4495650e+001  1.4466250e+001
  2.5841667e+002  1.4537533e+001  1.4600433e+001  1.4619200e+001  1.4585700e+001
  2.5843750e+002  1.5031700e+001  1.5110433e+001  1.5121267e+001  1.5087767e+001
  2.5845833e+002  1.5447200e+001  1.5533150e+001  1.5548775e+001  1.5509725e+001
  2.5847917e+002  1.5709200e+001  1.5817100e+001  1.5862100e+001  1.5796133e+001
  2.5850000e+002  1.6922100e+001  1.7037100e+001  1.7025867e+001  1.6995000e+001
  2.5852083e+002  1.7143150e+001  1.7286900e+001  1.7295650e+001  1.7241900e+001
  2.5854167e+002  1.6931700e+001  1.7045867e+001  1.7121300e+001  1.7032933e+001
  2.5856250e+002  1.7435433e+001  1.7553800e+001  1.7629200e+001  1.7539467e+001
  2.5858333e+002  1.6866900e+001  1.6946600e+001  1.7026900e+001  1.6946775e+001
  2.5860417e+002  1.7369200e+001  1.7452933e+001  1.7517100e+001  1.7446433e+001
  2.5862500e+002  1.7026700e+001  1.7108367e+001  1.7150467e+001  1.7095133e+001
  2.5864583e+002  1.7947500e+001  1.8038150e+001  1.8118150e+001  1.8034600e+001
  2.5866667e+002  1.7799200e+001  1.7874600e+001  1.8000433e+001  1.7891433e+001
  2.5868750e+002  1.6619600e+001  1.6650433e+001  1.6705000e+001  1.6658367e+001
  2.5870833e+002  1.6797225e+001  1.6849400e+001  1.6906925e+001  1.6851150e+001
  2.5872917e+002  1.6220033e+001  1.6119200e+001  1.6150033e+001  1.6163067e+001
  2.5875000e+002  1.7556267e+001  1.6677533e+001  1.6456267e+001  1.6896667e+001
  2.5877083e+002  1.6288150e+001  1.5660650e+001  1.5401300e+001  1.5783300e+001
  2.5879167e+002  1.5132933e+001  1.4686700e+001  1.4677533e+001  1.4832333e+001
  2.5881250e+002  1.4352100e+001  1.4225000e+001  1.4300467e+001  1.4292500e+001
  2.5883333e+002  1.3799100e+001  1.3727525e+001  1.3785000e+001  1.3770525e+001
  2.5885417e+002  1.3828767e+001  1.3731267e+001  1.3789200e+001  1.3783067e+001
  2.5887500e+002  1.3476300e+001  1.3383767e+001  1.3440833e+001  1.3433633e+001
  2.5889583e+002  1.3592500e+001  1.3508150e+001  1.3562550e+001  1.3554400e+001
  2.5891667e+002  1.3534200e+001  1.3464200e+001  1.3522967e+001  1.3507067e+001
  2.5893750e+002  1.3557533e+001  1.3507533e+001  1.3545867e+001  1.3536933e+001
  2.5895833e+002  1.1738775e+001  1.1670000e+001  1.1827525e+001  1.1745418e+001
  2.5897917e+002  9.0500000e+000  9.0795833e+000  9.3058333e+000  9.1451367e+000
  2.5900000e+002  9.1133333e+000  9.1304167e+000  9.2854167e+000  9.1763900e+000
  2.5902083e+002  9.3600000e+000  9.4418750e+000  9.5681250e+000  9.4566650e+000
  2.5904167e+002  9.6158333e+000  9.5920833e+000  9.6979167e+000  9.6352800e+000
  2.5906250e+002  8.9854167e+000  9.0333333e+000  9.2200000e+000  9.0795867e+000
  2.5908333e+002  7.8487825e+000  7.8356250e+000  8.0500000e+000  7.9114700e+000
  2.5910417e+002  7.1112967e+000  7.1783333e+000  7.4365433e+000  7.2420567e+000
  2.5912500e+002  6.3760867e+000  6.5195433e+000  6.8169200e+000  6.5708467e+000
  2.5914583e+002  5.8204400e+000  6.0046300e+000  6.3375050e+000  6.0541900e+000
  2.5916667e+002  5.6691267e+000  5.8104200e+000  6.1069600e+000  5.8621667e+000
  2.5918750e+002  5.3010000e+000  5.4592133e+000  5.7737933e+000  5.5113333e+000
  2.5920833e+002  4.8001250e+000  4.9911900e+000  5.3377825e+000  5.0430300e+000
  2.5922917e+002  4.5630833e+000  4.7007500e+000  5.0442933e+000  4.7693767e+000
  2.5925000e+002  4.2250833e+000  4.4142933e+000  4.7744567e+000  4.4712800e+000
  2.5927083e+002  3.9205050e+000  4.1302550e+000  4.5267550e+000  4.1925000e+000
  2.5929167e+002  4.0897533e+000  4.2238767e+000  4.5396300e+000  4.2844167e+000
  2.5931250e+002  5.6966700e+000  5.7829600e+000  5.9716267e+000  5.8170833e+000
  2.5933333e+002  7.7165325e+000  7.5184700e+000  7.5044375e+000  7.5798125e+000
  2.5935417e+002  1.1151700e+001  1.0727133e+001  1.0099183e+001  1.0659333e+001
  2.5937500e+002  1.4775867e+001  1.4720867e+001  1.3270033e+001  1.4255600e+001
  2.5939583e+002  1.6647550e+001  1.6906250e+001  1.4628800e+001  1.6060850e+001
  2.5941667e+002  1.7431667e+001  1.7915467e+001  1.5979600e+001  1.7108900e+001
  2.5943750e+002  1.8723367e+001  1.9216667e+001  1.8256700e+001  1.8732233e+001
  2.5945833e+002  2.0093450e+001  2.0824400e+001  2.0211900e+001  2.0376600e+001
  2.5947917e+002  2.1061700e+001  2.1460867e+001  2.1928767e+001  2.1483733e+001
  2.5950000e+002  1.7527533e+001  1.7787100e+001  1.7826267e+001  1.7713600e+001
  2.5952083e+002  1.8076300e+001  1.8239400e+001  1.8199400e+001  1.8171700e+001
  2.5954167e+002  1.9972133e+001  2.0185000e+001  2.0453367e+001  2.0203467e+001
  2.5956250e+002  1.9732933e+001  1.9891700e+001  2.0056667e+001  1.9893767e+001
  2.5958333e+002  2.0594725e+001  2.0784725e+001  2.0980650e+001  2.0786675e+001
  2.5960417e+002  2.3057533e+001  2.3532933e+001  2.3655033e+001  2.3415167e+001
  2.5962500e+002  2.1159633e+001  2.1470433e+001  2.1680867e+001  2.1436933e+001
  2.5964583e+002  2.0423750e+001  2.0783150e+001  2.0781900e+001  2.0662900e+001
  2.5966667e+002  1.8217533e+001  1.8399200e+001  1.8495033e+001  1.8370567e+001
  2.5968750e+002  1.7118367e+001  1.7185033e+001  1.7297100e+001  1.7200133e+001
  2.5970833e+002  1.8313150e+001  1.8272200e+001  1.8037200e+001  1.8207500e+001
  2.5972917e+002  1.6836300e+001  1.6634600e+001  1.6267533e+001  1.6579433e+001
  2.5975000e+002  1.5737100e+001  1.5123367e+001  1.4983800e+001  1.5281400e+001
  2.5977083e+002  1.5302550e+001  1.4547500e+001  1.4370000e+001  1.4740000e+001
  2.5979167e+002  1.2504200e+001  1.2340433e+001  1.2470000e+001  1.2438233e+001
  2.5981250e+002  1.0472100e+001  1.0503767e+001  1.0687100e+001  1.0554333e+001
  2.5983333e+002  9.1181375e+000  9.2118875e+000  9.4681250e+000  9.2660525e+000
  2.5985417e+002  8.0235433e+000  8.1625000e+000  8.4312500e+000  8.2057633e+000
  2.5987500e+002  7.9100000e+000  7.9654167e+000  8.1870833e+000  8.0208333e+000
  2.5989583e+002  7.6436250e+000  7.6943750e+000  7.9137500e+000  7.7505850e+000
  2.5991667e+002  6.9759600e+000  7.0752500e+000  7.3625433e+000  7.1379133e+000
  2.5993750e+002  7.4106267e+000  7.4843767e+000  7.7189167e+000  7.5379767e+000
  2.5995833e+002  8.2456250e+000  8.2993750e+000  8.4853125e+000  8.3434375e+000
  2.5997917e+002  8.0550000e+000  8.1629167e+000  8.3791667e+000  8.1990300e+000
  2.6000000e+002  7.9870833e+000  8.0754167e+000  8.2804167e+000  8.1143067e+000
  2.6002083e+002  8.4362500e+000  8.5181250e+000  8.6993750e+000  8.5512500e+000
  2.6004167e+002  8.4054167e+000  8.5116667e+000  8.6995833e+000  8.5388900e+000
  2.6006250e+002  8.8320833e+000  8.9087500e+000  9.0683333e+000  8.9363900e+000
  2.6008333e+002  9.4893750e+000  9.5628125e+000  9.7021875e+000  9.5847925e+000
  2.6010417e+002  9.8400000e+000  9.9129167e+000  1.0046250e+001  9.9330600e+000
  2.6012500e+002  1.0012100e+001  1.0092500e+001  1.0223367e+001  1.0109300e+001
  2.6014583e+002  9.9762500e+000  1.0048750e+001  1.0188750e+001  1.0071250e+001
  2.6016667e+002  9.7650000e+000  9.8358333e+000  9.9946000e+000  9.8651400e+000
  2.6018750e+002  9.5241667e+000  9.5958333e+000  9.7625000e+000  9.6275000e+000
  2.6020833e+002  9.5840625e+000  9.6631250e+000  9.8303125e+000  9.6925000e+000
  2.6022917e+002  8.6337500e+000  8.7004167e+000  8.9062500e+000  8.7468033e+000
  2.6025000e+002  9.0575000e+000  9.1529167e+000  9.3279167e+000  9.1794433e+000
  2.6027083e+002  9.2275000e+000  9.3006250e+000  9.4556250e+000  9.3279200e+000
  2.6029167e+002  9.2450000e+000  9.3287500e+000  9.4862500e+000  9.3533333e+000
  2.6031250e+002  9.5345833e+000  9.6108333e+000  9.7325167e+000  9.6259700e+000
  2.6033333e+002  1.1162225e+001  1.1280650e+001  1.1333475e+001  1.1258725e+001
  2.6035417e+002  1.2580433e+001  1.2709633e+001  1.2746667e+001  1.2678933e+001
  2.6037500e+002  1.3462100e+001  1.3659600e+001  1.3732933e+001  1.3618233e+001
  2.6039583e+002  1.4151300e+001  1.4421900e+001  1.4535000e+001  1.4369350e+001
  2.6041667e+002  1.5302533e+001  1.5438367e+001  1.5546667e+001  1.5429167e+001
  2.6043750e+002  1.6355033e+001  1.6380433e+001  1.6378367e+001  1.6371267e+001
  2.6045833e+002  1.7510325e+001  1.7557525e+001  1.7455975e+001  1.7507925e+001
  2.6047917e+002  1.9846667e+001  1.9811667e+001  1.9815433e+001  1.9824600e+001
  2.6050000e+002  1.9275433e+001  1.9201267e+001  1.9344200e+001  1.9273633e+001
  2.6052083e+002  2.0271300e+001  2.0268150e+001  2.0625050e+001  2.0388150e+001
  2.6054167e+002  2.0144200e+001  2.0094633e+001  2.0377933e+001  2.0205567e+001
  2.6056250e+002  2.0487533e+001  2.0339200e+001  2.0630033e+001  2.0485567e+001
  2.6058333e+002  2.0468475e+001  2.0454100e+001  2.0597850e+001  2.0506775e+001
  2.6060417e+002  2.0218333e+001  2.0295867e+001  2.0371700e+001  2.0295300e+001
  2.6062500e+002  1.9282933e+001  1.9382100e+001  1.9438767e+001  1.9367933e+001
  2.6064583e+002  1.9283150e+001  1.9381900e+001  1.9471250e+001  1.9378800e+001
  2.6066667e+002  1.9110033e+001  1.9173767e+001  1.9213367e+001  1.9165700e+001
  2.6068750e+002  1.8644200e+001  1.8693367e+001  1.8741300e+001  1.8692900e+001
  2.6070833e+002  1.8167550e+001  1.8199700e+001  1.8239725e+001  1.8202300e+001
  2.6072917e+002  1.7242533e+001  1.7259600e+001  1.7305433e+001  1.7269167e+001
  2.6075000e+002  1.6460867e+001  1.6468800e+001  1.6501700e+001  1.6477067e+001
  2.6077083e+002  1.5944400e+001  1.5938750e+001  1.5965650e+001  1.5949550e+001
  2.6079167e+002  1.5629633e+001  1.5610433e+001  1.5623333e+001  1.5621133e+001
  2.6081250e+002  1.5340033e+001  1.5314167e+001  1.5311667e+001  1.5321967e+001
  2.6083333e+002  1.4924100e+001  1.4904100e+001  1.4920025e+001  1.4916075e+001
  2.6085417e+002  1.4599600e+001  1.4573367e+001  1.4584600e+001  1.4585833e+001
  2.6087500e+002  1.4621267e+001  1.4577133e+001  1.4577533e+001  1.4591933e+001
  2.6089583e+002  1.4739400e+001  1.4688150e+001  1.4671250e+001  1.4699550e+001
  2.6091667e+002  1.4572100e+001  1.4534600e+001  1.4532533e+001  1.4546400e+001
  2.6093750e+002  1.4319167e+001  1.4297100e+001  1.4304633e+001  1.4306967e+001
  2.6095833e+002  1.3964425e+001  1.3950350e+001  1.3982225e+001  1.3965650e+001
  2.6097917e+002  1.3777100e+001  1.3762933e+001  1.3782100e+001  1.3774033e+001
  2.6100000e+002  1.3847100e+001  1.3843767e+001  1.3856267e+001  1.3849033e+001
  2.6102083e+002  1.3980650e+001  1.3953800e+001  1.3941250e+001  1.3958550e+001
  2.6104167e+002  1.3924200e+001  1.3897967e+001  1.3880833e+001  1.3901000e+001
  2.6106250e+002  1.3607933e+001  1.3597100e+001  1.3625033e+001  1.3610000e+001
  2.6108333e+002  1.3345650e+001  1.3336900e+001  1.3391275e+001  1.3357925e+001
  2.6110417e+002  1.2959600e+001  1.2970033e+001  1.3039600e+001  1.2989700e+001
  2.6112500e+002  1.2899200e+001  1.2904200e+001  1.2967133e+001  1.2923467e+001
  2.6114583e+002  1.2931300e+001  1.2930050e+001  1.2980650e+001  1.2947300e+001
  2.6116667e+002  1.2831267e+001  1.2820433e+001  1.2869600e+001  1.2840433e+001
  2.6118750e+002  1.2682533e+001  1.2673767e+001  1.2720833e+001  1.2692367e+001
  2.6120833e+002  1.1949075e+001  1.1951250e+001  1.2036900e+001  1.1979050e+001
  2.6122917e+002  1.0137517e+001  1.0192950e+001  1.0364600e+001  1.0231677e+001
  2.6125000e+002  8.7595833e+000  8.8216667e+000  9.0387500e+000  8.8733367e+000
  2.6127083e+002  8.3318750e+000  8.3725000e+000  8.5812500e+000  8.4285400e+000
  2.6129167e+002  7.4625433e+000  7.5013367e+000  7.7758333e+000  7.5799033e+000
  2.6131250e+002  7.7465833e+000  7.7055833e+000  7.9225000e+000  7.7915567e+000
  2.6133333e+002  1.0027838e+001  9.5431125e+000  9.6043875e+000  9.7251150e+000
  2.6135417e+002  1.0283767e+001  1.0086683e+001  1.0140867e+001  1.0170400e+001
  2.6137500e+002  1.2205000e+001  1.2094200e+001  1.2031667e+001  1.2110267e+001
  2.6139583e+002  1.4038150e+001  1.3934400e+001  1.3916300e+001  1.3962950e+001
  2.6141667e+002  1.5132533e+001  1.5029600e+001  1.5055033e+001  1.5072367e+001
  2.6143750e+002  1.6307100e+001  1.6298367e+001  1.6289200e+001  1.6298200e+001
  2.6145833e+002  1.7054075e+001  1.7143775e+001  1.7120650e+001  1.7106125e+001
  2.6147917e+002  1.7820867e+001  1.7980033e+001  1.7978367e+001  1.7926433e+001
  2.6150000e+002  1.8209200e+001  1.8342100e+001  1.8399600e+001  1.8316967e+001
  2.6152083e+002  1.8582550e+001  1.8736250e+001  1.8780050e+001  1.8699550e+001
  2.6154167e+002  1.9140833e+001  1.9303367e+001  1.9401700e+001  1.9281967e+001
  2.6156250e+002  1.9359600e+001  1.9475033e+001  1.9622933e+001  1.9485867e+001
  2.6158333e+002  1.9880025e+001  1.9961300e+001  2.0068775e+001  1.9969975e+001
  2.6160417e+002  2.0305433e+001  2.0316700e+001  2.0434200e+001  2.0352100e+001
  2.6162500e+002  1.9970867e+001  1.9986267e+001  2.0132933e+001  2.0030033e+001
  2.6164583e+002  1.9712550e+001  1.9698800e+001  1.9823150e+001  1.9744800e+001
  2.6166667e+002  1.8748800e+001  1.8802967e+001  1.8949200e+001  1.8833633e+001
  2.6168750e+002  1.8663367e+001  1.8723767e+001  1.8801267e+001  1.8729467e+001
  2.6170833e+002  1.8062825e+001  1.8079700e+001  1.8115000e+001  1.8085825e+001
  2.6172917e+002  1.6994200e+001  1.7006700e+001  1.7078367e+001  1.7026400e+001
  2.6175000e+002  1.6210867e+001  1.6205433e+001  1.6280867e+001  1.6232367e+001
  2.6177083e+002  1.5592550e+001  1.5586900e+001  1.5668150e+001  1.5615850e+001
  2.6179167e+002  1.5231300e+001  1.5217533e+001  1.5281700e+001  1.5243467e+001
  2.6181250e+002  1.4734200e+001  1.4714600e+001  1.4777933e+001  1.4742233e+001
  2.6183333e+002  1.4535025e+001  1.4508150e+001  1.4550625e+001  1.4531250e+001
  2.6185417e+002  1.4419200e+001  1.4387933e+001  1.4407967e+001  1.4405000e+001
  2.6187500e+002  1.4108367e+001  1.4090867e+001  1.4127100e+001  1.4108733e+001
  2.6189583e+002  1.3765000e+001  1.3756250e+001  1.3798150e+001  1.3773150e+001
  2.6191667e+002  1.3251300e+001  1.3269600e+001  1.3331700e+001  1.3284167e+001
  2.6193750e+002  1.1702533e+001  1.1750033e+001  1.1907533e+001  1.1786667e+001
  2.6195833e+002  1.0318775e+001  1.0341275e+001  1.0564075e+001  1.0408025e+001
  2.6197917e+002  1.0298367e+001  1.0312950e+001  1.0484167e+001  1.0365167e+001
  2.6200000e+002  9.2200000e+000  9.2320833e+000  9.4387500e+000  9.2969467e+000
  2.6202083e+002  8.2862500e+000  8.4156250e+000  8.7156250e+000  8.4725000e+000
  2.6204167e+002  7.9987500e+000  8.0854167e+000  8.3475000e+000  8.1438867e+000
  2.6206250e+002  7.7790833e+000  7.8562500e+000  8.0895833e+000  7.9083067e+000
  2.6208333e+002  7.6276900e+000  7.6868775e+000  7.9350000e+000  7.7498550e+000
  2.6210417e+002  7.7083333e+000  7.5587100e+000  7.7625000e+000  7.6765133e+000
  2.6212500e+002  7.4130433e+000  7.4880833e+000  7.7329167e+000  7.5446833e+000
  2.6214583e+002  6.9951250e+000  7.1546250e+000  7.4243750e+000  7.1913750e+000
  2.6216667e+002  7.9208333e+000  8.0262500e+000  8.2004167e+000  8.0491667e+000
  2.6218750e+002  7.4702500e+000  7.6265433e+000  7.8404167e+000  7.6457367e+000
  2.6220833e+002  8.6290625e+000  8.6962500e+000  8.8453125e+000  8.7235400e+000
  2.6222917e+002  9.0929167e+000  8.9554167e+000  9.0962500e+000  9.0481967e+000
  2.6225000e+002  9.1312500e+000  8.9687500e+000  9.1179167e+000  9.0726367e+000
  2.6227083e+002  8.8656250e+000  8.6868750e+000  8.8537500e+000  8.8020800e+000
  2.6229167e+002  8.3679167e+000  8.1775000e+000  8.3829167e+000  8.3094433e+000
  2.6231250e+002  8.7379167e+000  8.5325000e+000  8.7062500e+000  8.6588900e+000
  2.6233333e+002  1.0113450e+001  9.8015625e+000  9.8228125e+000  9.9126050e+000
  2.6235417e+002  1.2947933e+001  1.2402100e+001  1.2075433e+001  1.2475133e+001
  2.6237500e+002  1.3729633e+001  1.3483767e+001  1.3121667e+001  1.3445000e+001
  2.6239583e+002  1.4705650e+001  1.4345650e+001  1.3958750e+001  1.4336650e+001
  2.6241667e+002  1.6735033e+001  1.6478767e+001  1.5822100e+001  1.6345267e+001
  2.6243750e+002  1.7229600e+001  1.6891300e+001  1.6851700e+001  1.6990867e+001
  2.6245833e+002  1.8355025e+001  1.8145650e+001  1.8235625e+001  1.8245425e+001
  2.6247917e+002  1.8275000e+001  1.8315467e+001  1.8321700e+001  1.8304033e+001
  2.6250000e+002  2.1007100e+001  2.1188333e+001  2.1175467e+001  2.1123633e+001
  2.6252083e+002  2.0737500e+001  2.0822550e+001  2.1135650e+001  2.0898550e+001
  2.6254167e+002  2.0969600e+001  2.0803767e+001  2.1152533e+001  2.0975267e+001
  2.6256250e+002  2.2700433e+001  2.2577133e+001  2.3086700e+001  2.2788067e+001
  2.6258333e+002  2.2300625e+001  2.2384400e+001  2.2729075e+001  2.2471375e+001
  2.6260417e+002  2.0360433e+001  2.0454600e+001  2.0454633e+001  2.0423233e+001
  2.6262500e+002  2.2440833e+001  2.2589167e+001  2.2606700e+001  2.2545567e+001
  2.6264583e+002  2.4316250e+001  2.4310650e+001  2.3975650e+001  2.4200850e+001
  2.6266667e+002  2.2302100e+001  2.2204200e+001  2.2053367e+001  2.2186533e+001
  2.6268750e+002  2.0805867e+001  2.0741267e+001  2.0694200e+001  2.0747100e+001
  2.6270833e+002  2.1000950e+001  2.0900350e+001  2.0725650e+001  2.0875625e+001
  2.6272917e+002  1.8854633e+001  1.8707933e+001  1.8727500e+001  1.8763333e+001
  2.6275000e+002  1.8253367e+001  1.7874200e+001  1.7918367e+001  1.8015300e+001
  2.6277083e+002  1.6613800e+001  1.6172550e+001  1.6320050e+001  1.6368750e+001
  2.6279167e+002  1.4297933e+001  1.3961700e+001  1.4212100e+001  1.4157233e+001
  2.6281250e+002  1.1469600e+001  1.1598767e+001  1.1961267e+001  1.1676533e+001
  2.6283333e+002  1.1236900e+001  1.1289400e+001  1.1557850e+001  1.1361350e+001
  2.6285417e+002  1.0826667e+001  1.0908800e+001  1.1130400e+001  1.0955267e+001
  2.6287500e+002  1.0957500e+001  1.0975433e+001  1.1160833e+001  1.1031267e+001
  2.6289583e+002  1.2221900e+001  1.2269400e+001  1.2370650e+001  1.2287300e+001
  2.6291667e+002  1.2669600e+001  1.2687100e+001  1.2797967e+001  1.2718200e+001
  2.6293750e+002  1.2931267e+001  1.2887100e+001  1.2993333e+001  1.2937233e+001
  2.6295833e+002  1.3292525e+001  1.3185650e+001  1.3256875e+001  1.3245025e+001
  2.6297917e+002  1.3099200e+001  1.3074200e+001  1.3175033e+001  1.3116133e+001
  2.6300000e+002  1.2915033e+001  1.2912533e+001  1.3045033e+001  1.2957500e+001
  2.6302083e+002  1.3242550e+001  1.3126900e+001  1.3236900e+001  1.3202050e+001
  2.6304167e+002  1.3194200e+001  1.3117100e+001  1.3207933e+001  1.3173067e+001
  2.6306250e+002  1.2884600e+001  1.2879633e+001  1.2986700e+001  1.2916933e+001
  2.6308333e+002  1.2777550e+001  1.2736575e+001  1.2878125e+001  1.2797375e+001
  2.6310417e+002  1.2794200e+001  1.2812500e+001  1.2942500e+001  1.2849733e+001
  2.6312500e+002  1.2743333e+001  1.2776267e+001  1.2890033e+001  1.2803200e+001
  2.6314583e+002  1.2613150e+001  1.2668750e+001  1.2791300e+001  1.2691050e+001
  2.6316667e+002  1.2593767e+001  1.2621267e+001  1.2753367e+001  1.2656133e+001
  2.6318750e+002  1.2719200e+001  1.2707100e+001  1.2830433e+001  1.2752233e+001
  2.6320833e+002  1.2440650e+001  1.2456575e+001  1.2595950e+001  1.2497725e+001
  2.6322917e+002  1.1614167e+001  1.1643767e+001  1.1834600e+001  1.1697500e+001
  2.6325000e+002  1.1064167e+001  1.1052500e+001  1.1265033e+001  1.1127233e+001
  2.6327083e+002  1.1341300e+001  1.1266250e+001  1.1443750e+001  1.1350400e+001
