180.125	12.74222222	12.64	12.63333333
180.1458	13.77111111	13.70166667	13.86
180.1667	13.97555556	13.90333333	14.01333333
180.1875	14.02333333	13.95333333	14.08
180.2083	14.04666667	13.97	14.11
180.2292	14.21333333	14.13333333	14.27333333
180.25	14.31555556	14.24666667	14.42
180.2708	14.57	14.50333333	14.73333333
180.2917	14.90111111	14.87166667	15.19333333
180.3125	15.34777778	15.31	15.70666667
180.3333	16.04777778	16.01333333	16.33666667
180.3542	17.86666667	17.75333333	18.18333333
180.375	19.75666667	19.585	19.67333333
180.3958	21.57444444	20.87333333	22.47333333
180.4167	22.16333333	21.53	22.77333333
180.4375	23.34333333	22.45333333	22.25666667
180.4583	23.79111111	22.84	23.30333333
180.4792	25.85333333	24.755	25.33666667
180.5	24.66777778	23.85	24.57333333
180.5208	27.10333333	25.93833333	26.40666667
180.5417	25.55111111	24.57	24.96333333
180.5625	25.95777778	25.135	24.89333333
180.5833	25.75777778	25.59	25.02666667
180.6042	26.45888889	26.945	25.17333333
180.625	26.20666667	27.24833333	25.08333333
180.6458	25.84666667	27.36666667	24.96
180.6667	25.08777778	26.49833333	23.45
180.6875	24.12666667	25.97833333	22.24666667
180.7083	24.06444444	25.78833333	22.52333333
180.7292	21.89666667	23.13833333	20.39333333
180.75	20.03444444	21.275	18.79
180.7708	17.70555556	18.22166667	17.06333333
180.7917	15.03777778	15.185	14.82333333
180.8125	14.36333333	14.40833333	14.39
180.8333	13.93888889	13.91333333	13.90666667
180.8542	13.66888889	13.62833333	13.59666667
180.875	13.24777778	13.19833333	13.23666667
180.8958	12.17333333	12.14	12.21333333
180.9167	11.77888889	11.67666667	11.73
180.9375	11.98222222	11.91666667	11.78333333
180.9583	11.09666667	11.025	11.23666667
180.9792	11.12666667	11.03666667	11.36666667
181	11.96333333	11.88833333	12.18
181.0208	12.21777778	12.05	12.21
181.0417	13.37555556	13.28166667	13.23333333
181.0625	13.23	13.16666667	13.25333333
181.0833	13.12777778	13.08	13.19
181.1042	12.65666667	12.63666667	12.80666667
181.125	11.18333333	11.16666667	11.31
181.1458	9.211111111	9.085	8.803333333
181.1667	8.987777778	8.943333333	9.036666667
181.1875	8.094444444	7.981666667	7.793333333
181.2083	7.167777778	6.818333333	6.46
181.2292	7.332222222	6.981666667	6.596666667
181.25	8.726666667	8.56	8.41
181.2708	11.00111111	10.85333333	11.11
181.2917	12.45444444	12.13	12.44
181.3125	14.42333333	14.09	14.20333333
181.3333	15.51444444	15.38666667	14.86
181.3542	16.63777778	16.99666667	16.73666667
181.375	17.27222222	17.16166667	17.26
181.3958	17.79111111	17.51333333	17.89666667
181.4167	17.97666667	17.69666667	19.09666667
181.4375	18.70555556	18.40333333	18.16333333
181.4583	18.44333333	17.92333333	17.7
181.4792	22.19777778	21.71333333	21.58333333
181.5	22.09444444	21.82	21.75
181.5208	20.72	20.5	20.64
181.5417	19.35111111	19.16	19.03666667
181.5625	19.28888889	19.18833333	19.25
181.5833	20.61333333	20.505	20.51
181.6042	18.81666667	18.65166667	18.22666667
181.625	20.19333333	20.38333333	19.34
181.6458	21.97	22.67166667	20.80333333
181.6667	23.00333333	23.82833333	22.42666667
181.6875	20.82555556	21.79	19.92666667
181.7083	18.22888889	18.52333333	18.18
181.7292	18.32666667	18.85666667	18.02
181.75	16.40666667	16.545	16.45666667
181.7708	17.42444444	17.56	16.67
181.7917	17.22222222	17.40333333	16.65666667
181.8125	16.36	16.42833333	16.02666667
181.8333	14.76666667	14.89833333	14.65
181.8542	13.85888889	13.89166667	13.75666667
181.875	12.19	12.02166667	11.8
181.8958	11.94222222	11.85	11.51333333
181.9167	10.82444444	10.71666667	10.73
181.9375	10.50777778	10.49	10.61
181.9583	10.48666667	10.48333333	10.27
181.9792	9.085555556	9.051666667	8.89
182	9.14	9.063333333	8.843333333
182.0208	8.424444444	8.281666667	8.16
182.0417	8.007777778	7.866666667	7.743333333
182.0625	8.208888889	8.121666667	8.016666667
182.0833	8.155555556	8.083333333	8.02
182.1042	7.313333333	7.073333333	7.043333333
182.125	6.667777778	6.371666667	6.403333333
182.1458	7.404444444	7.225	7.023333333
182.1667	7.835555556	7.765	7.73
182.1875	7.813333333	7.736666667	7.753333333
182.2083	7.797777778	7.728333333	7.773333333
182.2292	7.636666667	7.563333333	7.666666667
182.25	8.991111111	8.995	9.176666667
182.2708	10.59444444	10.73333333	10.93333333
182.2917	11.42222222	11.67833333	11.94
182.3125	12.44333333	12.61666667	12.70333333
182.3333	13.39333333	13.845	13.84333333
182.3542	13.83555556	14.37	14.00666667
182.375	13.95555556	14.39666667	14.07666667
182.3958	13.92	14.21	14.04333333
182.4167	15.13333333	15.52	15.05666667
182.4375	15.06444444	15.43166667	14.95333333
182.4583	15.49111111	15.92833333	15.36666667
182.4792	15.48777778	15.79333333	15.35333333
182.5	16.96	17.475	16.83333333
182.5208	15.45777778	15.93666667	15.48
182.5417	14.72777778	15.38166667	15.09
182.5625	15.61555556	16.42333333	15.94333333
182.5833	14.99444444	15.75166667	15.48
182.6042	15.43666667	16.27833333	15.77
182.625	15.34333333	16.045	15.63
182.6458	16.1	16.75833333	16.20333333
182.6667	17.02666667	17.64166667	16.85666667
182.6875	16.72888889	17.11166667	16.47333333
182.7083	15.71	15.75166667	15.25333333
182.7292	15.54666667	15.55833333	15.09333333
182.75	15.12	14.94	14.56333333
182.7708	14.52111111	14.18666667	13.83666667
182.7917	14.22111111	13.81833333	13.52333333
182.8125	13.93333333	13.61333333	13.37333333
182.8333	14.02888889	13.76333333	13.50333333
182.8542	13.88111111	13.58833333	13.36
182.875	13.76777778	13.465	13.27
182.8958	13.7	13.375	13.12666667
182.9167	13.66333333	13.35833333	13.11
182.9375	13.63888889	13.37833333	13.15
182.9583	13.62888889	13.405	13.2
182.9792	13.60222222	13.43666667	13.27333333
183	13.69222222	13.51666667	13.31666667
183.0208	13.68333333	13.53333333	13.32666667
183.0417	13.67	13.57166667	13.41666667
183.0625	13.70555556	13.59666667	13.45
183.0833	13.76111111	13.655	13.5
183.1042	13.48222222	13.51166667	13.5
183.125	13.50111111	13.54666667	13.54
183.1458	13.68666667	13.73166667	13.72
183.1667	13.84444444	13.86833333	13.82666667
183.1875	13.89666667	13.94333333	13.90666667
183.2083	13.79666667	13.845	13.81
183.2292	13.90333333	13.95	13.91333333
183.25	13.80666667	13.87	13.91333333
183.2708	14.55666667	14.56666667	14.67
183.2917	15.13777778	15.16833333	15.37
183.3125	15.64777778	15.605	15.74666667
183.3333	15.81555556	15.83333333	15.83666667
183.3542	16.05444444	16.10333333	16.02666667
183.375	16.15888889	16.20666667	16.02333333
183.3958	16.39333333	16.46166667	16.23
183.4167	16.81888889	16.93333333	16.29333333
183.4375	17.89	17.91166667	17.02666667
183.4583	21.51444444	21.35166667	20.04
183.4792	22.06	21.955	20.76
183.5	20.66111111	20.52833333	19.26666667
183.5208	22.98	22.81333333	21.10333333
183.5417	21.11666667	21.11166667	20.16
183.5625	19.09	19.03166667	18.31
183.5833	21.14111111	21.15666667	19.73
183.6042	20.69666667	20.715	19.75
183.625	20.67	20.70166667	19.74333333
183.6458	20.13222222	20.225	19.19333333
183.6667	18.93888889	18.99166667	18.37
183.6875	18.46555556	18.475	17.72333333
183.7083	18.40777778	18.48	17.95333333
183.7292	19.16111111	19.31666667	18.91
183.75	18.48	18.555	18.3
183.7708	18.28222222	18.40333333	18.07666667
183.7917	18.22888889	18.41	17.99
183.8125	17.34111111	17.525	17.53
183.8333	16.43888889	16.62166667	16.66666667
183.8542	15.32333333	15.52333333	15.5
183.875	14.68111111	14.8	14.85666667
183.8958	12.68777778	12.78	13.02666667
183.9167	10.96888889	10.95	11.11333333
183.9375	10.19888889	10.17166667	10.31666667
183.9583	9.851111111	9.836666667	9.983333333
183.9792	9.198888889	9.061666667	8.946666667
184	9.31	9.281666667	9.356666667
184.0208	9.356666667	9.326666667	9.36
184.0417	8.896666667	8.758333333	8.636666667
184.0625	8.251111111	7.96	7.743333333
184.0833	8.927777778	8.656666667	8.466666667
184.1042	11.60666667	11.625	11.76
184.125	12.69	12.74	12.97666667
184.1458	13.11444444	13.17333333	13.37
184.1667	13.43555556	13.485	13.56666667
184.1875	13.44	13.49833333	13.57
184.2083	13.42888889	13.475	13.55333333
184.2292	13.58111111	13.65833333	13.70666667
184.25	13.75111111	13.82166667	13.84333333
184.2708	14.25777778	14.33	14.3
184.2917	14.95666667	15.02166667	14.99666667
184.3125	15.74222222	15.84666667	15.68666667
184.3333	16.10222222	16.21833333	16.04333333
184.3542	16.93666667	16.99333333	16.96666667
184.375	19.35666667	19.38166667	19.38666667
184.3958	19.37666667	19.46166667	19.44
184.4167	20.80777778	20.78	20.96
184.4375	20.60333333	20.62166667	20.60666667
184.4583	21.19444444	21.23333333	21.28333333
184.4792	22.37666667	22.32166667	22.48
184.5	23.64111111	23.615	23.99
184.5208	20.89888889	20.88	20.99666667
184.5417	24.47111111	24.29333333	23.98666667
184.5625	26.73888889	26.68833333	26.32
184.5833	23.22555556	23.27166667	23.33666667
184.6042	22.93	23.015	23.11333333
184.625	21.48333333	21.57166667	21.71
184.6458	22.78444444	23.20666667	22.61333333
184.6667	24.42666667	25.62333333	23.45333333
184.6875	23.64444444	24.52833333	22.33
184.7083	23.32333333	24.39333333	21.82
184.7292	22.80111111	24.03333333	21.27
184.75	21.13777778	22.50333333	19.74333333
184.7708	19.18666667	19.98666667	17.86
184.7917	17.96333333	18.075	16.74333333
184.8125	16.46111111	16.43	15.57333333
184.8333	15.07666667	15.20333333	14.65333333
184.8542	13.90444444	13.90166667	13.65666667
184.875	13.04555556	12.995	12.69
184.8958	12.35777778	12.335	12.20333333
184.9167	11.28555556	11.21	11.17666667
184.9375	11.19111111	11.095	10.94666667
184.9583	10.31222222	10.17333333	9.92
184.9792	10.02666667	9.858333333	9.553333333
185	9.513333333	9.283333333	9.15
185.0208	NaN	NaN	NaN
185.0417	NaN	NaN	NaN
185.0625	NaN	NaN	NaN
185.0833	NaN	NaN	NaN
185.1042	NaN	NaN	NaN
185.125	NaN	NaN	NaN
185.1458	NaN	NaN	NaN
185.1667	NaN	NaN	NaN
185.1875	NaN	NaN	NaN
185.2083	NaN	NaN	NaN
185.2292	NaN	NaN	NaN
185.25	NaN	NaN	NaN
185.2708	NaN	NaN	NaN
185.2917	NaN	NaN	NaN
185.3125	NaN	NaN	NaN
185.3333	NaN	NaN	NaN
185.3542	NaN	NaN	NaN
185.375	NaN	NaN	NaN
185.3958	NaN	NaN	NaN
185.4167	NaN	NaN	NaN
185.4375	NaN	NaN	NaN
185.4583	NaN	NaN	NaN
185.4792	NaN	NaN	NaN
185.5	NaN	NaN	NaN
185.5208	NaN	NaN	NaN
185.5417	NaN	NaN	NaN
185.5625	NaN	NaN	NaN
185.5833	NaN	NaN	NaN
185.6042	NaN	NaN	NaN
185.625	NaN	NaN	NaN
185.6458	NaN	NaN	NaN
185.6667	NaN	NaN	NaN
185.6875	NaN	NaN	NaN
185.7083	NaN	NaN	NaN
185.7292	NaN	NaN	NaN
185.75	NaN	NaN	NaN
185.7708	NaN	NaN	NaN
185.7917	NaN	NaN	NaN
185.8125	NaN	NaN	NaN
185.8333	NaN	NaN	NaN
185.8542	NaN	NaN	NaN
185.875	NaN	NaN	NaN
185.8958	NaN	NaN	NaN
185.9167	NaN	NaN	NaN
185.9375	NaN	NaN	NaN
185.9583	NaN	NaN	NaN
185.9792	NaN	NaN	NaN
186	NaN	NaN	NaN
186.0208	NaN	NaN	NaN
186.0417	NaN	NaN	NaN
186.0625	NaN	NaN	NaN
186.0833	NaN	NaN	NaN
186.1042	NaN	NaN	NaN
186.125	NaN	NaN	NaN
186.1458	NaN	NaN	NaN
186.1667	NaN	NaN	NaN
186.1875	NaN	NaN	NaN
186.2083	NaN	NaN	NaN
186.2292	NaN	NaN	NaN
186.25	NaN	NaN	NaN
186.2708	NaN	NaN	NaN
186.2917	NaN	NaN	NaN
186.3125	NaN	NaN	NaN
186.3333	NaN	NaN	NaN
186.3542	NaN	NaN	NaN
186.375	NaN	NaN	NaN
186.3958	NaN	NaN	NaN
186.4167	NaN	NaN	NaN
186.4375	NaN	NaN	NaN
186.4583	NaN	NaN	NaN
186.4792	NaN	NaN	NaN
186.5	NaN	NaN	NaN
186.5208	NaN	NaN	NaN
186.5417	NaN	NaN	NaN
186.5625	NaN	NaN	NaN
186.5833	NaN	NaN	NaN
186.6042	NaN	NaN	NaN
186.625	NaN	NaN	NaN
186.6458	NaN	NaN	NaN
186.6667	NaN	NaN	NaN
186.6875	NaN	NaN	NaN
186.7083	NaN	NaN	NaN
186.7292	NaN	NaN	NaN
186.75	NaN	NaN	NaN
186.7708	NaN	NaN	NaN
186.7917	NaN	NaN	NaN
186.8125	NaN	NaN	NaN
186.8333	NaN	NaN	NaN
186.8542	NaN	NaN	NaN
186.875	NaN	NaN	NaN
186.8958	NaN	NaN	NaN
186.9167	NaN	NaN	NaN
186.9375	NaN	NaN	NaN
186.9583	NaN	NaN	NaN
186.9792	NaN	NaN	NaN
187	NaN	NaN	NaN
187.0208	NaN	NaN	NaN
187.0417	NaN	NaN	NaN
187.0625	NaN	NaN	NaN
187.0833	NaN	NaN	NaN
187.1042	NaN	NaN	NaN
187.125	NaN	NaN	NaN
187.1458	NaN	NaN	NaN
187.1667	NaN	NaN	NaN
187.1875	NaN	NaN	NaN
187.2083	NaN	NaN	NaN
187.2292	NaN	NaN	NaN
187.25	NaN	NaN	NaN
187.2708	NaN	NaN	NaN
187.2917	NaN	NaN	NaN
187.3125	NaN	NaN	NaN
187.3333	NaN	NaN	NaN
187.3542	NaN	NaN	NaN
187.375	NaN	NaN	NaN
187.3958	NaN	NaN	NaN
187.4167	NaN	NaN	NaN
187.4375	NaN	NaN	NaN
187.4583	NaN	NaN	NaN
187.4792	NaN	NaN	NaN
187.5	NaN	NaN	NaN
187.5208	NaN	NaN	NaN
187.5417	NaN	NaN	NaN
187.5625	NaN	NaN	NaN
187.5833	NaN	NaN	NaN
187.6042	NaN	NaN	NaN
187.625	NaN	NaN	NaN
187.6458	NaN	NaN	NaN
187.6667	NaN	NaN	NaN
187.6875	NaN	NaN	NaN
187.7083	NaN	NaN	NaN
187.7292	NaN	NaN	NaN
187.75	NaN	NaN	NaN
187.7708	NaN	NaN	NaN
187.7917	NaN	NaN	NaN
187.8125	NaN	NaN	NaN
187.8333	NaN	NaN	NaN
187.8542	NaN	NaN	NaN
187.875	NaN	NaN	NaN
187.8958	NaN	NaN	NaN
187.9167	NaN	NaN	NaN
187.9375	NaN	NaN	NaN
187.9583	NaN	NaN	NaN
187.9792	NaN	NaN	NaN
188	NaN	NaN	NaN
188.0208	NaN	NaN	NaN
188.0417	NaN	NaN	NaN
188.0625	NaN	NaN	NaN
188.0833	NaN	NaN	NaN
188.1042	NaN	NaN	NaN
188.125	NaN	NaN	NaN
188.1458	NaN	NaN	NaN
188.1667	NaN	NaN	NaN
188.1875	NaN	NaN	NaN
188.2083	NaN	NaN	NaN
188.2292	NaN	NaN	NaN
188.25	NaN	NaN	NaN
188.2708	NaN	NaN	NaN
188.2917	NaN	NaN	NaN
188.3125	NaN	NaN	NaN
188.3333	NaN	NaN	NaN
188.3542	NaN	NaN	NaN
188.375	NaN	NaN	NaN
188.3958	NaN	NaN	NaN
188.4167	NaN	NaN	NaN
188.4375	NaN	NaN	NaN
188.4583	NaN	NaN	NaN
188.4792	NaN	NaN	NaN
188.5	NaN	NaN	NaN
188.5208	NaN	NaN	NaN
188.5417	NaN	NaN	NaN
188.5625	NaN	NaN	NaN
188.5833	NaN	NaN	NaN
188.6042	NaN	NaN	NaN
188.625	NaN	NaN	NaN
188.6458	NaN	NaN	NaN
188.6667	NaN	NaN	NaN
188.6875	NaN	NaN	NaN
188.7083	NaN	NaN	NaN
188.7292	NaN	NaN	NaN
188.75	NaN	NaN	NaN
188.7708	NaN	NaN	NaN
188.7917	NaN	NaN	NaN
188.8125	NaN	NaN	NaN
188.8333	NaN	NaN	NaN
188.8542	NaN	NaN	NaN
188.875	NaN	NaN	NaN
188.8958	NaN	NaN	NaN
188.9167	NaN	NaN	NaN
188.9375	NaN	NaN	NaN
188.9583	NaN	NaN	NaN
188.9792	NaN	NaN	NaN
189	NaN	NaN	NaN
189.0208	NaN	NaN	NaN
189.0417	NaN	NaN	NaN
189.0625	NaN	NaN	NaN
189.0833	NaN	NaN	NaN
189.1042	NaN	NaN	NaN
189.125	NaN	NaN	NaN
189.1458	NaN	NaN	NaN
189.1667	NaN	NaN	NaN
189.1875	NaN	NaN	NaN
189.2083	NaN	NaN	NaN
189.2292	NaN	NaN	NaN
189.25	NaN	NaN	NaN
189.2708	NaN	NaN	NaN
189.2917	NaN	NaN	NaN
189.3125	NaN	NaN	NaN
189.3333	NaN	NaN	NaN
189.3542	NaN	NaN	NaN
189.375	NaN	NaN	NaN
189.3958	NaN	NaN	NaN
189.4167	NaN	NaN	NaN
189.4375	NaN	NaN	NaN
189.4583	NaN	NaN	NaN
189.4792	NaN	NaN	NaN
189.5	NaN	NaN	NaN
189.5208	NaN	NaN	NaN
189.5417	NaN	NaN	NaN
189.5625	NaN	NaN	NaN
189.5833	NaN	NaN	NaN
189.6042	NaN	NaN	NaN
189.625	NaN	NaN	NaN
189.6458	NaN	NaN	NaN
189.6667	NaN	NaN	NaN
189.6875	NaN	NaN	NaN
189.7083	NaN	NaN	NaN
189.7292	NaN	NaN	NaN
189.75	NaN	NaN	NaN
189.7708	NaN	NaN	NaN
189.7917	NaN	NaN	NaN
189.8125	NaN	NaN	NaN
189.8333	NaN	NaN	NaN
189.8542	NaN	NaN	NaN
189.875	NaN	NaN	NaN
189.8958	NaN	NaN	NaN
189.9167	NaN	NaN	NaN
189.9375	NaN	NaN	NaN
189.9583	NaN	NaN	NaN
189.9792	NaN	NaN	NaN
190	NaN	NaN	NaN
190.0208	NaN	NaN	NaN
190.0417	NaN	NaN	NaN
190.0625	NaN	NaN	NaN
190.0833	NaN	NaN	NaN
190.1042	NaN	NaN	NaN
190.125	NaN	NaN	NaN
190.1458	NaN	NaN	NaN
190.1667	NaN	NaN	NaN
190.1875	NaN	NaN	NaN
190.2083	NaN	NaN	NaN
190.2292	NaN	NaN	NaN
190.25	NaN	NaN	NaN
190.2708	NaN	NaN	NaN
190.2917	NaN	NaN	NaN
190.3125	NaN	NaN	NaN
190.3333	NaN	NaN	NaN
190.3542	NaN	NaN	NaN
190.375	NaN	NaN	NaN
190.3958	NaN	NaN	NaN
190.4167	NaN	NaN	NaN
190.4375	NaN	NaN	NaN
190.4583	NaN	NaN	NaN
190.4792	NaN	NaN	NaN
190.5	NaN	NaN	NaN
190.5208	NaN	NaN	NaN
190.5417	NaN	NaN	NaN
190.5625	NaN	NaN	NaN
190.5833	NaN	NaN	NaN
190.6042	NaN	NaN	NaN
190.625	NaN	NaN	NaN
190.6458	NaN	NaN	NaN
190.6667	NaN	NaN	NaN
190.6875	NaN	NaN	NaN
190.7083	NaN	NaN	NaN
190.7292	NaN	NaN	NaN
190.75	NaN	NaN	NaN
190.7708	NaN	NaN	NaN
190.7917	NaN	NaN	NaN
190.8125	NaN	NaN	NaN
190.8333	NaN	NaN	NaN
190.8542	NaN	NaN	NaN
190.875	NaN	NaN	NaN
190.8958	NaN	NaN	NaN
190.9167	NaN	NaN	NaN
190.9375	NaN	NaN	NaN
190.9583	NaN	NaN	NaN
190.9792	NaN	NaN	NaN
191	NaN	NaN	NaN
191.0208	NaN	NaN	NaN
191.0417	NaN	NaN	NaN
191.0625	NaN	NaN	NaN
191.0833	NaN	NaN	NaN
191.1042	NaN	NaN	NaN
191.125	NaN	NaN	NaN
191.1458	NaN	NaN	NaN
191.1667	NaN	NaN	NaN
191.1875	NaN	NaN	NaN
191.2083	NaN	NaN	NaN
191.2292	NaN	NaN	NaN
191.25	NaN	NaN	NaN
191.2708	NaN	NaN	NaN
191.2917	NaN	NaN	NaN
191.3125	NaN	NaN	NaN
191.3333	NaN	NaN	NaN
191.3542	NaN	NaN	NaN
191.375	NaN	NaN	NaN
191.3958	NaN	NaN	NaN
191.4167	NaN	NaN	NaN
191.4375	NaN	NaN	NaN
191.4583	NaN	NaN	NaN
191.4792	NaN	NaN	NaN
191.5	NaN	NaN	NaN
191.5208	NaN	NaN	NaN
191.5417	NaN	NaN	NaN
191.5625	NaN	NaN	NaN
191.5833	NaN	NaN	NaN
191.6042	NaN	NaN	NaN
191.625	NaN	NaN	NaN
191.6458	NaN	NaN	NaN
191.6667	NaN	NaN	NaN
191.6875	NaN	NaN	NaN
191.7083	NaN	NaN	NaN
191.7292	NaN	NaN	NaN
191.75	NaN	NaN	NaN
191.7708	NaN	NaN	NaN
191.7917	NaN	NaN	NaN
191.8125	NaN	NaN	NaN
191.8333	NaN	NaN	NaN
191.8542	NaN	NaN	NaN
191.875	NaN	NaN	NaN
191.8958	NaN	NaN	NaN
191.9167	NaN	NaN	NaN
191.9375	NaN	NaN	NaN
191.9583	NaN	NaN	NaN
191.9792	NaN	NaN	NaN
192	NaN	NaN	NaN
192.0208	NaN	NaN	NaN
192.0417	NaN	NaN	NaN
192.0625	NaN	NaN	NaN
192.0833	NaN	NaN	NaN
192.1042	NaN	NaN	NaN
192.125	NaN	NaN	NaN
192.1458	NaN	NaN	NaN
192.1667	NaN	NaN	NaN
192.1875	NaN	NaN	NaN
192.2083	NaN	NaN	NaN
192.2292	NaN	NaN	NaN
192.25	NaN	NaN	NaN
192.2708	NaN	NaN	NaN
192.2917	NaN	NaN	NaN
192.3125	NaN	NaN	NaN
192.3333	NaN	NaN	NaN
192.3542	NaN	NaN	NaN
192.375	NaN	NaN	NaN
192.3958	NaN	NaN	NaN
192.4167	NaN	NaN	NaN
192.4375	NaN	NaN	NaN
192.4583	NaN	NaN	NaN
192.4792	NaN	NaN	NaN
192.5	NaN	NaN	NaN
192.5208	NaN	NaN	NaN
192.5417	NaN	NaN	NaN
192.5625	NaN	NaN	NaN
192.5833	NaN	NaN	NaN
192.6042	NaN	NaN	NaN
192.625	NaN	NaN	NaN
192.6458	NaN	NaN	NaN
192.6667	NaN	NaN	NaN
192.6875	NaN	NaN	NaN
192.7083	NaN	NaN	NaN
192.7292	NaN	NaN	NaN
192.75	NaN	NaN	NaN
192.7708	NaN	NaN	NaN
192.7917	NaN	NaN	NaN
192.8125	NaN	NaN	NaN
192.8333	NaN	NaN	NaN
192.8542	NaN	NaN	NaN
192.875	NaN	NaN	NaN
192.8958	NaN	NaN	NaN
192.9167	NaN	NaN	NaN
192.9375	NaN	NaN	NaN
192.9583	NaN	NaN	NaN
192.9792	NaN	NaN	NaN
193	NaN	NaN	NaN
193.0208	NaN	NaN	NaN
193.0417	NaN	NaN	NaN
193.0625	NaN	NaN	NaN
193.0833	NaN	NaN	NaN
193.1042	NaN	NaN	NaN
193.125	NaN	NaN	NaN
193.1458	NaN	NaN	NaN
193.1667	NaN	NaN	NaN
193.1875	NaN	NaN	NaN
193.2083	NaN	NaN	NaN
193.2292	NaN	NaN	NaN
193.25	NaN	NaN	NaN
193.2708	NaN	NaN	NaN
193.2917	NaN	NaN	NaN
193.3125	NaN	NaN	NaN
193.3333	NaN	NaN	NaN
193.3542	NaN	NaN	NaN
193.375	NaN	NaN	NaN
193.3958	NaN	NaN	NaN
193.4167	NaN	NaN	NaN
193.4375	NaN	NaN	NaN
193.4583	NaN	NaN	NaN
193.4792	NaN	NaN	NaN
193.5	NaN	NaN	NaN
193.5208	NaN	NaN	NaN
193.5417	NaN	NaN	NaN
193.5625	NaN	NaN	NaN
193.5833	NaN	NaN	NaN
193.6042	NaN	NaN	NaN
193.625	NaN	NaN	NaN
193.6458	NaN	NaN	NaN
193.6667	NaN	NaN	NaN
193.6875	NaN	NaN	NaN
193.7083	NaN	NaN	NaN
193.7292	NaN	NaN	NaN
193.75	NaN	NaN	NaN
193.7708	NaN	NaN	NaN
193.7917	NaN	NaN	NaN
193.8125	NaN	NaN	NaN
193.8333	NaN	NaN	NaN
193.8542	NaN	NaN	NaN
193.875	NaN	NaN	NaN
193.8958	NaN	NaN	NaN
193.9167	NaN	NaN	NaN
193.9375	NaN	NaN	NaN
193.9583	NaN	NaN	NaN
193.9792	NaN	NaN	NaN
194	NaN	NaN	NaN
194.0208	NaN	NaN	NaN
194.0417	NaN	NaN	NaN
194.0625	NaN	NaN	NaN
194.0833	NaN	NaN	NaN
194.1042	NaN	NaN	NaN
194.125	NaN	NaN	NaN
194.1458	NaN	NaN	NaN
194.1667	NaN	NaN	NaN
194.1875	NaN	NaN	NaN
194.2083	NaN	NaN	NaN
194.2292	NaN	NaN	NaN
194.25	NaN	NaN	NaN
194.2708	NaN	NaN	NaN
194.2917	NaN	NaN	NaN
194.3125	NaN	NaN	NaN
194.3333	NaN	NaN	NaN
194.3542	NaN	NaN	NaN
194.375	NaN	NaN	NaN
194.3958	NaN	NaN	NaN
194.4167	NaN	NaN	NaN
194.4375	NaN	NaN	NaN
194.4583	NaN	NaN	NaN
194.4792	NaN	NaN	NaN
194.5	NaN	NaN	NaN
194.5208	NaN	NaN	NaN
194.5417	NaN	NaN	NaN
194.5625	NaN	NaN	NaN
194.5833	NaN	NaN	NaN
194.6042	NaN	NaN	NaN
194.625	NaN	NaN	NaN
194.6458	NaN	NaN	NaN
194.6667	NaN	NaN	NaN
194.6875	NaN	NaN	NaN
194.7083	NaN	NaN	NaN
194.7292	NaN	NaN	NaN
194.75	NaN	NaN	NaN
194.7708	NaN	NaN	NaN
194.7917	NaN	NaN	NaN
194.8125	NaN	NaN	NaN
194.8333	NaN	NaN	NaN
194.8542	NaN	NaN	NaN
194.875	NaN	NaN	NaN
194.8958	NaN	NaN	NaN
194.9167	NaN	NaN	NaN
194.9375	NaN	NaN	NaN
194.9583	NaN	NaN	NaN
194.9792	NaN	NaN	NaN
195	NaN	NaN	NaN
195.0208	NaN	NaN	NaN
195.0417	NaN	NaN	NaN
195.0625	NaN	NaN	NaN
195.0833	NaN	NaN	NaN
195.1042	NaN	NaN	NaN
195.125	NaN	NaN	NaN
195.1458	NaN	NaN	NaN
195.1667	NaN	NaN	NaN
195.1875	NaN	NaN	NaN
195.2083	NaN	NaN	NaN
195.2292	NaN	NaN	NaN
195.25	NaN	NaN	NaN
195.2708	NaN	NaN	NaN
195.2917	NaN	NaN	NaN
195.3125	NaN	NaN	NaN
195.3333	NaN	NaN	NaN
195.3542	NaN	NaN	NaN
195.375	NaN	NaN	NaN
195.3958	NaN	NaN	NaN
195.4167	NaN	NaN	NaN
195.4375	NaN	NaN	NaN
195.4583	NaN	NaN	NaN
195.4792	NaN	NaN	NaN
195.5	NaN	NaN	NaN
195.5208	NaN	NaN	NaN
195.5417	NaN	NaN	NaN
195.5625	NaN	NaN	NaN
195.5833	NaN	NaN	NaN
195.6042	NaN	NaN	NaN
195.625	NaN	NaN	NaN
195.6458	NaN	NaN	NaN
195.6667	NaN	NaN	NaN
195.6875	NaN	NaN	NaN
195.7083	NaN	NaN	NaN
195.7292	NaN	NaN	NaN
195.75	NaN	NaN	NaN
195.7708	NaN	NaN	NaN
195.7917	NaN	NaN	NaN
195.8125	NaN	NaN	NaN
195.8333	NaN	NaN	NaN
195.8542	NaN	NaN	NaN
195.875	NaN	NaN	NaN
195.8958	NaN	NaN	NaN
195.9167	NaN	NaN	NaN
195.9375	NaN	NaN	NaN
195.9583	NaN	NaN	NaN
195.9792	NaN	NaN	NaN
196	NaN	NaN	NaN
196.0208	NaN	NaN	NaN
196.0417	NaN	NaN	NaN
196.0625	NaN	NaN	NaN
196.0833	NaN	NaN	NaN
196.1042	NaN	NaN	NaN
196.125	NaN	NaN	NaN
196.1458	NaN	NaN	NaN
196.1667	NaN	NaN	NaN
196.1875	NaN	NaN	NaN
