1662	1.3466	0	0	0	5.614	5.453	1.3162	0	0	-0.016065	1.0151	0.0012953	0	0
1663	1.3464	0	0	0	5.597	5.49	1.3161	0	0	-0.016364	1.0153	0.0014624	0	0
1664	1.3463	0	0	0	5.603	5.522	1.3161	0	0	-0.016665	1.0155	0.0016362	0	0
1665	1.3461	0	0	0	5.582	5.562	1.3161	0	0	-0.016968	1.0156	0.0018183	0	0
1666	1.346	0	0	0	5.584	5.605	1.316	0	0	-0.017273	1.0158	0.0020099	0	0
1667	1.3458	0	0	0	5.564	5.652	1.316	0	0	-0.017579	1.0159	0.0022125	0	0
1668	1.3457	0	0	0	5.563	5.698	1.316	0	0	-0.017888	1.016	0.0024275	0	0
1669	1.3455	0	0	0	5.547	5.744	1.3159	0	0	-0.018198	1.0161	0.0026562	0	0
1670	1.3454	0	0	0	5.545	5.743	1.3159	0	0	-0.018509	1.0162	0.0029	0	0
1671	1.3452	0	0	0	5.536	5.642	1.3159	0	0	-0.018822	1.0163	0.00316	0	0
1672	1.3451	0	0	0	5.542	5.689	1.3158	0	0	-0.019135	1.0164	0.0034359	0	0
1673	1.3449	0	0	0	5.529	5.722	1.3158	0	0	-0.019447	1.0164	0.0037269	0	0
1674	1.3448	0	0	0	5.532	5.755	1.3158	0	0	-0.019759	1.0165	0.0040323	0	0
1675	1.3446	0	0	0	5.525	5.798	1.3157	0	0	-0.020067	1.0165	0.0043514	0	0
1676	1.3445	0	0	0	5.533	5.847	1.3157	0	0	-0.020373	1.0165	0.0046835	0	0
1677	1.3443	0	0	0	5.528	5.875	1.3157	0	0	-0.020674	1.0165	0.0050279	0	0
1678	1.3442	0	0	0	5.529	5.918	1.3156	0	0	-0.02097	1.0164	0.005384	0	0
1679	1.344	0	0	0	5.516	5.971	1.3156	0	0	-0.021259	1.0164	0.0057509	0	0
1680	1.3439	0	0	0	5.524	6.022	1.3156	0	0	-0.021542	1.0163	0.006128	0	0
1681	1.3437	0	0	0	5.516	6.061	1.3155	0	0	-0.021817	1.0162	0.0065146	0	0
1682	1.3436	0	0	0	5.526	6.116	1.3155	0	0	-0.022084	1.0162	0.0069103	0	0
1683	1.3435	0	0	0	5.52	6.173	1.3155	0	0	-0.022345	1.0161	0.0073146	0	0
1684	1.3433	0	0	0	5.52	6.214	1.3154	0	0	-0.0226	1.016	0.0077271	0	0
1685	1.3432	0	0	0	5.516	6.266	1.3154	0	0	-0.022851	1.0158	0.0081473	0	0
1686	1.343	0	0	0	5.522	6.319	1.3153	0	0	-0.023098	1.0157	0.0085748	0	0
1687	1.3429	0	0	0	5.511	6.381	1.3153	0	0	-0.023341	1.0156	0.0090092	0	0
1688	1.3428	0	0	0	5.527	6.426	1.3153	0	0	-0.023583	1.0154	0.00945	0	0
1689	1.3426	0	0	0	5.511	6.486	1.3152	0	0	-0.023823	1.0153	0.0098967	0	0
1690	1.3425	0	0	0	5.519	6.541	1.3152	0	0	-0.024062	1.0151	0.010349	0	0
1691	1.3423	0	0	0	5.515	6.579	1.3152	0	0	-0.024301	1.0149	0.010807	0	0
1692	1.3422	0	0	0	5.52	6.616	1.3151	0	0	-0.02454	1.0148	0.011271	0	0
1693	1.3421	0	0	0	5.51	6.666	1.3151	0	0	-0.024778	1.0146	0.011742	0	0
1694	1.3419	0	0	0	5.518	6.728	1.315	0	0	-0.025015	1.0144	0.012222	0	0
1695	1.3418	0	0	0	5.523	6.771	1.315	0	0	-0.025249	1.0142	0.012712	0	0
1696	1.3417	0	0	0	5.538	6.807	1.315	0	0	-0.02548	1.014	0.013213	0	0
1697	1.3415	0	0	0	5.535	6.858	1.3149	0	0	-0.025708	1.0137	0.013727	0	0
1698	1.3414	0	0	0	5.544	6.907	1.3149	0	0	-0.025931	1.0135	0.014254	0	0
1699	1.3413	0	0	0	5.557	6.959	1.3148	0	0	-0.02615	1.0132	0.014795	0	0
1700	1.3411	0	0	0	5.571	7.006	1.3148	0	0	-0.026363	1.0129	0.015353	0	0
1701	1.341	0	0	0	5.583	7.052	1.3147	0	0	-0.02657	1.0126	0.015927	0	0
1702	1.3409	0	0	0	5.606	7.093	1.3147	0	0	-0.026772	1.0123	0.016518	0	0
1703	1.3407	0	0	0	5.607	7.136	1.3147	0	0	-0.026968	1.012	0.017125	0	0
1704	1.3406	0	0	0	5.629	7.164	1.3146	0	0	-0.027159	1.0116	0.017748	0	0
1705	1.3405	0	0	0	5.636	7.199	1.3146	0	0	-0.027346	1.0112	0.018387	0	0
1706	1.3403	0	0	0	5.664	7.232	1.3145	0	0	-0.027528	1.0108	0.01904	0	0
1707	1.3402	0	0	0	5.67	7.266	1.3145	0	0	-0.027706	1.0104	0.019707	0	0
1708	1.3401	0	0	0	5.693	7.315	1.3145	0	0	-0.027881	1.0099	0.020388	0	0
1709	1.3399	0	0	0	5.702	7.34	1.3144	0	0	-0.028053	1.0095	0.021083	0	0
1710	1.3398	0	0	0	5.733	7.361	1.3144	0	0	-0.028222	1.009	0.021791	0	0
1711	1.3397	0	0	0	5.752	7.399	1.3144	0	0	-0.028389	1.0085	0.022512	0	0
1712	1.3396	0	0	0	5.766	7.44	1.3143	0	0	-0.028554	1.008	0.023245	0	0
1713	1.3394	0	0	0	5.776	7.473	1.3143	0	0	-0.028718	1.0075	0.02399	0	0
1714	1.3393	0	0	0	5.797	7.505	1.3143	0	0	-0.028882	1.0069	0.024749	0	0
1715	1.3392	0	0	0	5.811	7.525	1.3142	0	0	-0.029047	1.0064	0.02552	0	0
1716	1.3391	0	0	0	5.829	7.557	1.3142	0	0	-0.029214	1.0058	0.026303	0	0
1717	1.3389	0	0	0	5.842	7.579	1.3142	0	0	-0.029383	1.0052	0.027099	0	0
1718	1.3388	0	0	0	5.877	7.604	1.3141	0	0	-0.029556	1.0046	0.027908	0	0
1719	1.3387	0	0	0	5.891	7.633	1.3141	0	0	-0.029732	1.004	0.028729	0	0
1720	1.3386	0	0	0	5.93	7.653	1.3141	0	0	-0.029914	1.0034	0.029563	0	0
1721	1.3384	0	0	0	5.945	7.674	1.3141	0	0	-0.030102	1.0027	0.030409	0	0
1722	1.3383	0	0	0	5.972	7.691	1.3141	0	0	-0.030297	1.0021	0.031268	0	0
1723	1.3382	0	0	0	5.999	7.699	1.314	0	0	-0.030503	1.0014	0.032139	0	0
1724	1.3381	0	0	0	6.025	7.708	1.314	0	0	-0.030721	1.0007	0.033021	0	0
1725	1.338	0	0	0	6.051	7.721	1.314	0	0	-0.030954	1	0.033914	0	0
1726	1.3378	0	0	0	6.087	7.73	1.314	0	0	-0.031203	0.99934	0.034817	0	0
1727	1.3377	0	0	0	6.096	7.729	1.314	0	0	-0.031472	0.99865	0.035731	0	0
1728	1.3376	0	0	0	6.136	7.712	1.314	0	0	-0.031761	0.99795	0.036655	0	0
1729	1.3375	0	0	0	6.166	7.702	1.314	0	0	-0.032074	0.99726	0.037588	0	0
1730	1.3374	0	0	0	6.198	7.695	1.314	0	0	-0.032413	0.99657	0.038531	0	0
1731	1.3373	0	0	0	6.219	7.67	1.314	0	0	-0.032778	0.99589	0.039482	0	0
1732	1.3371	0	0	0	6.256	7.644	1.314	0	0	-0.033167	0.99521	0.040442	0	0
1733	1.337	0	0	0	6.284	7.618	1.3139	0	0	-0.033574	0.99453	0.041412	0	0
1734	1.3369	0	0	0	6.335	7.585	1.3139	0	0	-0.033995	0.99384	0.04239	0	0
1735	1.3368	0	0	0	6.369	7.555	1.3139	0	0	-0.034425	0.99315	0.043377	0	0
1736	1.3367	0	0	0	6.392	7.517	1.3139	0	0	-0.03486	0.99245	0.044374	0	0
1737	1.3366	0	0	0	6.445	7.479	1.314	0	0	-0.035294	0.99174	0.04538	0	0
1738	1.3365	0	0	0	6.493	7.451	1.314	0	0	-0.035724	0.99102	0.046395	0	0
1739	1.3364	0	0	0	6.517	7.435	1.314	0	0	-0.036144	0.99027	0.04742	0	0
1740	1.3363	0	0	0	6.571	7.408	1.314	0	0	-0.03655	0.98951	0.048455	0	0
1741	1.3362	0	0	0	6.617	7.379	1.314	0	0	-0.036938	0.98873	0.049499	0	0
1742	1.336	0	0	0	6.658	7.363	1.314	0	0	-0.037311	0.98792	0.050552	0	0
1743	1.3359	0	0	0	6.689	7.347	1.314	0	0	-0.037669	0.98711	0.051611	0	0
1744	1.3358	0	0	0	6.748	7.332	1.314	0	0	-0.038015	0.98628	0.052675	0	0
1745	1.3357	0	0	0	6.796	7.332	1.314	0	0	-0.038353	0.98544	0.053743	0	0
1746	1.3356	0	0	0	6.842	7.332	1.314	0	0	-0.038683	0.9846	0.054812	0	0
1747	1.3355	0	0	0	6.897	7.304	1.314	0	0	-0.03901	0.98376	0.055882	0	0
1748	1.3354	0	0	0	6.955	7.295	1.314	0	0	-0.039335	0.98292	0.05695	0	0
1749	1.3353	0	0	0	7.003	7.296	1.314	0	0	-0.03966	0.98208	0.058015	0	0
1750	1.3352	0	0	0	7.054	7.291	1.314	0	0	-0.039988	0.98126	0.059076	0	0
1751	1.3351	0	0	0	7.111	7.292	1.314	0	0	-0.040321	0.98045	0.060131	0	0
1752	1.335	0	0	0	7.179	7.292	1.314	0	0	-0.04066	0.97966	0.061182	0	0
1753	1.3349	0	0	0	7.235	7.281	1.314	0	0	-0.041005	0.97887	0.06223	0	0
1754	1.3348	0	0	0	7.274	7.283	1.314	0	0	-0.041356	0.9781	0.063277	0	0
1755	1.3347	0	0	0	7.339	7.264	1.314	0	0	-0.041714	0.97733	0.064325	0	0
1756	1.3346	0	0	0	7.414	7.25	1.314	0	0	-0.042079	0.97656	0.065376	0	0
1757	1.3345	0	0	0	7.481	7.24	1.314	0	0	-0.042452	0.9758	0.066431	0	0
1758	1.3344	0	0	0	7.536	7.228	1.314	0	0	-0.042831	0.97504	0.067492	0	0
1759	1.3343	0	0	0	7.594	7.21	1.314	0	0	-0.043219	0.97428	0.068561	0	0
1760	1.3342	0	0	0	7.669	7.186	1.314	0	0	-0.043615	0.97351	0.069639	0	0
1761	1.3341	0	0	0	7.734	7.164	1.3139	0	0	-0.044019	0.97275	0.070728	0	0
1762	1.334	0	0	0	7.776	7.143	1.3139	0	0	-0.04443	0.97197	0.071829	0	0
1763	1.3339	0	0	0	7.833	7.114	1.3139	0	0	-0.044846	0.97119	0.072941	0	0
1764	1.3338	0	0	0	7.893	7.101	1.3139	0	0	-0.045266	0.9704	0.074064	0	0
1765	1.3337	0	0	0	7.952	7.069	1.3139	0	0	-0.045688	0.96961	0.075197	0	0
1766	1.3336	0	0	0	8	7.038	1.3138	0	0	-0.04611	0.9688	0.076342	0	0
1767	1.3335	0	0	0	8.045	7.003	1.3138	0	0	-0.04653	0.96799	0.077497	0	0
1768	1.3334	0	0	0	8.103	6.974	1.3138	0	0	-0.046948	0.96717	0.078663	0	0
1769	1.3333	0	0	0	8.155	6.928	1.3138	0	0	-0.047361	0.96633	0.07984	0	0
1770	1.3332	0	0	0	8.205	6.889	1.3137	0	0	-0.047767	0.96549	0.081027	0	0
1771	1.3331	0	0	0	8.241	6.839	1.3137	0	0	-0.048166	0.96463	0.082225	0	0
1772	1.333	0	0	0	8.264	6.793	1.3137	0	0	-0.048558	0.96376	0.083433	0	0
1773	1.3329	0	0	0	8.321	6.764	1.3136	0	0	-0.048943	0.96288	0.084653	0	0
1774	1.3328	0	0	0	8.352	6.729	1.3136	0	0	-0.049324	0.96198	0.085884	0	0
1775	1.3327	0	0	0	8.394	6.694	1.3136	0	0	-0.049701	0.96107	0.087128	0	0
1776	1.3326	0	0	0	8.43	6.661	1.3135	0	0	-0.050074	0.96015	0.088384	0	0
1777	1.3325	0	0	0	8.448	6.613	1.3135	0	0	-0.050446	0.95922	0.089653	0	0
1778	1.3324	0	0	0	8.477	6.572	1.3134	0	0	-0.050816	0.95828	0.090935	0	0
1779	1.3323	0	0	0	8.512	6.546	1.3134	0	0	-0.051187	0.95732	0.092231	0	0
1780	1.3322	0	0	0	8.535	6.522	1.3133	0	0	-0.051558	0.95635	0.093542	0	0
1781	1.3322	0	0	0	8.562	6.507	1.3133	0	0	-0.051931	0.95536	0.094865	0	0
1782	1.3321	0	0	0	8.593	6.482	1.3132	0	0	-0.052302	0.95438	0.096193	0	0
1783	1.332	0	0	0	8.618	6.484	1.3132	0	0	-0.052668	0.9534	0.097513	0	0
1784	1.3319	0	0	0	8.64	6.479	1.3131	0	0	-0.053027	0.95244	0.098815	0	0
1785	1.3318	0	0	0	8.67	6.494	1.313	0	0	-0.053374	0.9515	0.10009	0	0
1786	1.3317	0	0	0	8.689	6.496	1.313	0	0	-0.053706	0.95061	0.10132	0	0
1787	1.3316	0	0	0	8.72	6.491	1.3129	0	0	-0.054021	0.94976	0.10251	0	0
1788	1.3315	0	0	0	8.738	6.461	1.3129	0	0	-0.054314	0.94897	0.10363	0	0
1789	1.3314	0	0	0	8.755	6.44	1.3128	0	0	-0.054582	0.94825	0.10468	0	0
1790	1.3314	0	0	0	8.777	6.43	1.3127	0	0	-0.054822	0.9476	0.10565	0	0
1791	1.3313	0	0	0	8.778	6.413	1.3127	0	0	-0.055033	0.94704	0.10653	0	0
1792	1.3312	0	0	0	8.778	6.421	1.3126	0	0	-0.055225	0.94655	0.10734	0	0
1793	1.3311	0	0	0	8.794	6.399	1.3125	0	0	-0.05541	0.94609	0.1081	0	0
1794	1.331	0	0	0	8.805	6.379	1.3125	0	0	-0.0556	0.94567	0.10884	0	0
1795	1.3309	0	0	0	8.807	6.365	1.3124	0	0	-0.055807	0.94524	0.10957	0	0
1796	1.3309	0	0	0	8.809	6.372	1.3123	0	0	-0.056043	0.94479	0.11032	0	0
1797	1.3308	0	0	0	8.811	6.346	1.3123	0	0	-0.056321	0.94431	0.11112	0	0
1798	1.3307	0	0	0	8.799	6.321	1.3122	0	0	-0.056652	0.94376	0.11198	0	0
1799	1.3306	0	0	0	8.795	6.31	1.3122	0	0	-0.057048	0.94312	0.11293	0	0
1800	1.3305	0	0	0	8.789	6.314	1.3121	0	0	-0.057522	0.94238	0.11399	0	0
1801	1.3305	0	0	0	8.779	6.282	1.3121	0	0	-0.058081	0.94152	0.11517	0	0
1802	1.3304	0	0	0	8.767	6.277	1.3121	0	0	-0.05871	0.94056	0.11646	0	0
1803	1.3303	0	0	0	8.754	6.27	1.312	0	0	-0.059392	0.93952	0.11783	0	0
1804	1.3302	0	0	0	8.75	6.258	1.312	0	0	-0.060108	0.93844	0.11924	0	0
1805	1.3301	0	0	0	8.738	6.242	1.312	0	0	-0.060838	0.93734	0.12068	0	0
1806	1.3301	0	0	0	8.739	6.234	1.312	0	0	-0.061564	0.93625	0.12211	0	0
1807	1.33	0	0	0	8.735	6.221	1.312	0	0	-0.062268	0.93519	0.1235	0	0
1808	1.3299	0	0	0	8.744	6.231	1.312	0	0	-0.062931	0.93419	0.12483	0	0
1809	1.3298	0	0	0	8.753	6.221	1.312	0	0	-0.063533	0.93329	0.12607	0	0
1810	1.3297	0	0	0	8.755	6.205	1.3119	0	0	-0.064056	0.9325	0.12719	0	0
1811	1.3296	0	0	0	8.78	6.192	1.312	0	0	-0.064487	0.93185	0.12816	0	0
1812	1.3296	0	0	0	8.787	6.192	1.312	0	0	-0.064835	0.93133	0.12901	0	0
1813	1.3295	0	0	0	8.79	6.179	1.312	0	0	-0.065115	0.93094	0.12973	0	0
1814	1.3294	0	0	0	8.798	6.159	1.312	0	0	-0.06534	0.93065	0.13034	0	0
1815	1.3293	0	0	0	8.794	6.143	1.312	0	0	-0.065525	0.93045	0.13087	0	0
1816	1.3292	0	0	0	8.811	6.143	1.312	0	0	-0.065685	0.93034	0.13131	0	0
1817	1.3292	0	0	0	8.82	6.12	1.312	0	0	-0.065835	0.93031	0.13169	0	0
1818	1.3291	0	0	0	8.836	6.098	1.312	0	0	-0.065987	0.93033	0.13202	0	0
1819	1.329	0	0	0	8.845	6.087	1.312	0	0	-0.066158	0.9304	0.13232	0	0
1820	1.3289	0	0	0	8.854	6.063	1.312	0	0	-0.066362	0.93051	0.13259	0	0
1821	1.3288	0	0	0	8.858	6.056	1.312	0	0	-0.066608	0.93063	0.13285	0	0
1822	1.3287	0	0	0	8.868	6.053	1.312	0	0	-0.066887	0.93076	0.13312	0	0
1823	1.3286	0	0	0	8.869	6.04	1.312	0	0	-0.067185	0.93087	0.13341	0	0
1824	1.3286	0	0	0	8.884	6.044	1.3119	0	0	-0.067488	0.93094	0.13373	0	0
1825	1.3285	0	0	0	8.888	6.007	1.3119	0	0	-0.067782	0.93095	0.1341	0	0
1826	1.3284	0	0	0	8.9	5.996	1.3119	0	0	-0.068053	0.93087	0.13453	0	0
1827	1.3283	0	0	0	8.922	5.994	1.3119	0	0	-0.068288	0.93069	0.13503	0	0
1828	1.3282	0	0	0	8.951	5.997	1.3119	0	0	-0.068471	0.93038	0.13562	0	0
1829	1.3281	0	0	0	8.973	5.975	1.3118	0	0	-0.06859	0.92991	0.13631	0	0
1830	1.3281	0	0	0	9.01	5.954	1.3118	0	0	-0.06863	0.92928	0.13711	0	0
1831	1.328	0	0	0	9.034	5.946	1.3118	0	0	-0.068581	0.92846	0.13804	0	0
1832	1.3279	0	0	0	9.11	5.927	1.3118	0	0	-0.068448	0.92747	0.13908	0	0
1833	1.3278	0	0	0	9.146	5.914	1.3117	0	0	-0.068239	0.92634	0.14021	0	0
1834	1.3277	0	0	0	9.195	5.89	1.3117	0	0	-0.067963	0.92508	0.14141	0	0
1835	1.3277	0	0	0	9.259	5.873	1.3117	0	0	-0.067629	0.92372	0.14267	0	0
1836	1.3276	0	0	0	9.315	5.832	1.3116	0	0	-0.067244	0.92228	0.14396	0	0
1837	1.3275	0	0	0	9.38	5.794	1.3116	0	0	-0.066819	0.92079	0.14528	0	0
1838	1.3274	0	0	0	9.457	5.768	1.3116	0	0	-0.06636	0.91927	0.14659	0	0
1839	1.3274	0	0	0	9.535	5.728	1.3115	0	0	-0.065878	0.91774	0.14788	0	0
1840	1.3273	0	0	0	9.633	5.681	1.3115	0	0	-0.06538	0.91623	0.14913	0	0
1841	1.3272	0	0	0	9.723	5.68	1.3115	0	0	-0.064873	0.91475	0.15034	0	0
1842	1.3271	0	0	0	9.824	5.655	1.3114	0	0	-0.064357	0.91328	0.15151	0	0
1843	1.3271	0	0	0	9.935	5.648	1.3114	0	0	-0.063828	0.9118	0.15267	0	0
1844	1.327	0	0	0	10.05	5.62	1.3113	0	0	-0.063284	0.91028	0.15385	0	0
1845	1.3269	0	0	0	10.18	5.594	1.3113	0	0	-0.062723	0.9087	0.15508	0	0
1846	1.3269	0	0	0	10.31	5.567	1.3113	0	0	-0.062142	0.90703	0.15637	0	0
1847	1.3268	0	0	0	10.42	5.557	1.3112	0	0	-0.061537	0.90524	0.15774	0	0
1848	1.3267	0	0	0	10.59	5.552	1.3112	0	0	-0.060907	0.90331	0.15924	0	0
1849	1.3266	0	0	0	10.75	5.553	1.3111	0	0	-0.060249	0.90122	0.16087	0	0
1850	1.3266	0	0	0	10.94	5.539	1.3111	0	0	-0.05956	0.89893	0.16266	0	0
1851	1.3265	0	0	0	11.1	5.523	1.311	0	0	-0.05884	0.89643	0.16464	0	0
1852	1.3264	0	0	0	11.39	5.507	1.311	0	0	-0.058098	0.8937	0.16683	0	0
1853	1.3264	0	0	0	11.6	5.505	1.311	0	0	-0.057346	0.89073	0.16924	0	0
1854	1.3263	0	0	0	11.84	5.487	1.3109	0	0	-0.056595	0.8875	0.17189	0	0
1855	1.3262	0	0	0	12.08	5.474	1.3109	0	0	-0.055857	0.88402	0.1748	0	0
1856	1.3262	0	0	0	12.35	5.462	1.3109	0	0	-0.055143	0.88026	0.17799	0	0
1857	1.3261	0	0	0	12.66	5.45	1.3108	0	0	-0.054466	0.87622	0.18147	0	0
1858	1.326	0	0	0	13.01	5.448	1.3108	0	0	-0.053837	0.87189	0.18526	0	0
1859	1.326	0	0	0	13.34	5.441	1.3107	0	0	-0.053267	0.86725	0.18938	0	0
1860	1.3259	0	0	0	13.75	5.44	1.3107	0	0	-0.052768	0.8623	0.19385	0	0
1861	1.3258	0	0	0	14.12	5.442	1.3107	0	0	-0.052345	0.85701	0.19868	0	0
1862	1.3257	0	0	0	14.78	5.449	1.3106	0	0	-0.051976	0.85134	0.2039	0	0
1863	1.3257	0	0	0	15.29	5.466	1.3106	0	0	-0.051631	0.84525	0.20954	0	0
1864	1.3256	0	0	0	15.86	5.461	1.3106	0	0	-0.051282	0.83868	0.21561	0	0
1865	1.3255	0	0	0	16.41	5.452	1.3105	0	0	-0.050899	0.83158	0.22214	0	0
1866	1.3255	0	0	0	17.09	5.445	1.3105	0	0	-0.050454	0.8239	0.22916	0	0
1867	1.3254	0	0	0	17.74	5.412	1.3105	0	0	-0.049917	0.81559	0.23668	0	0
1868	1.3253	0	0	0	18.53	5.379	1.3105	0	0	-0.049259	0.8066	0.24474	0	0
1869	1.3252	0	0	0	19.25	5.28	1.3104	0	0	-0.048452	0.79688	0.25335	0	0
1870	1.3252	0	0	0	20.51	5.228	1.3104	0	0	-0.047466	0.78638	0.26254	0	0
1871	1.3251	0	0	0	21.48	5.199	1.3104	0	0	-0.046278	0.77506	0.27232	0	0
1872	1.325	0	0	0	22.5	5.171	1.3103	0	0	-0.04489	0.76297	0.28265	0	0
1873	1.325	0	0	0	23.67	5.139	1.3103	0	0	-0.043308	0.75017	0.29347	0	0
1874	1.3249	0	0	0	24.83	5.124	1.3103	0	0	-0.041541	0.7367	0.30474	0	0
1875	1.3248	0	0	0	26.22	5.112	1.3103	0	0	-0.039594	0.72264	0.31639	0	0
1876	1.3247	0	0	0	27.51	5.129	1.3102	0	0	-0.037477	0.70804	0.32837	0	0
1877	1.3247	0	0	0	29.72	5.144	1.3102	0	0	-0.035194	0.69295	0.34062	0	0
1878	1.3246	0	0	0	31.44	5.173	1.3102	0	0	-0.032755	0.67743	0.3531	0	0
1879	1.3245	0	0	0	33.17	5.176	1.3102	0	0	-0.030166	0.66155	0.36574	0	0
1880	1.3245	0	0	0	35.04	5.185	1.3101	0	0	-0.027434	0.64536	0.3785	0	0
1881	1.3244	0	0	0	37.25	5.183	1.3101	0	0	-0.024573	0.62891	0.39133	0	0
1882	1.3243	0	0	0	39.27	5.2	1.3101	0	0	-0.021617	0.61224	0.40421	0	0
1883	1.3242	0	0	0	42.69	5.202	1.3101	0	0	-0.018607	0.59535	0.41716	0	0
1884	1.3242	0	0	0	45.3	5.204	1.3101	0	0	-0.015585	0.57828	0.43018	0	0
1885	1.3241	0	0	0	47.89	5.224	1.31	0	0	-0.01259	0.56105	0.44326	0	0
1886	1.324	0	0	0	50.6	5.244	1.31	0	0	-0.0096648	0.54367	0.45641	0	0
1887	1.324	0	0	0	53.6	5.297	1.31	0	0	-0.0068491	0.52618	0.46964	0	0
1888	1.3239	0	0	0	57.61	5.318	1.31	0	0	-0.004184	0.50859	0.48293	0	0
1889	1.3238	0	0	0	60.88	5.375	1.31	0	0	-0.0017104	0.49092	0.49631	0	0
1890	1.3238	0	0	0	64.01	5.441	1.3099	0	0	0.000531	0.47319	0.50976	0	0
1891	1.3237	0	0	0	67.2	5.491	1.3099	0	0	0.0025159	0.45544	0.52329	0	0
1892	1.3236	0	0	0	70.59	5.561	1.3099	0	0	0.0042867	0.4377	0.53684	0	0
1893	1.3236	0	0	0	74.97	5.629	1.3099	0	0	0.0059023	0.42002	0.55035	0	0
1894	1.3235	0	0	0	78.41	5.687	1.3099	0	0	0.0074218	0.40245	0.56376	0	0
1895	1.3234	0	0	0	81.57	5.757	1.3099	0	0	0.0089043	0.38503	0.57702	0	0
1896	1.3234	0	0	0	84.69	5.83	1.3098	0	0	0.010409	0.36781	0.59005	0	0
1897	1.3233	0	0	0	87.52	5.911	1.3098	0	0	0.011994	0.35083	0.60282	0	0
1898	1.3232	0	0	0	91.89	5.998	1.3098	0	0	0.013719	0.33415	0.61524	0	0
1899	1.3232	0	0	0	94.56	6.09	1.3098	0	0	0.015643	0.31779	0.62728	0	0
1900	1.3231	0	0	0	97.22	6.193	1.3098	0	0	0.017825	0.30183	0.63885	0	0
1901	1.3231	0	0	0	99.95	6.33	1.3098	0	0	0.020305	0.2863	0.64992	0	0
1902	1.323	0	0	0	103.3	6.449	1.3097	0	0	0.023044	0.27128	0.66043	0	0
1903	1.3229	0	0	0	105.7	6.581	1.3097	0	0	0.025985	0.25688	0.67035	0	0
1904	1.3229	0	0	0	107.8	6.71	1.3097	0	0	0.029072	0.24318	0.67964	0	0
1905	1.3228	0	0	0	109.7	6.838	1.3097	0	0	0.032247	0.23028	0.68827	0	0
1906	1.3227	0	0	0	112.3	6.97	1.3097	0	0	0.035452	0.21825	0.69619	0	0
1907	1.3227	0	0	0	114	7.107	1.3096	0	0	0.038631	0.2072	0.70336	0	0
1908	1.3226	0	0	0	115.7	7.238	1.3096	0	0	0.041726	0.19722	0.70975	0	0
1909	1.3225	0	0	0	117.1	7.388	1.3096	0	0	0.04468	0.1884	0.71531	0	0
1910	1.3225	0	0	0	119	7.506	1.3096	0	0	0.047436	0.18082	0.72002	0	0
1911	1.3224	0	0	0	120.3	7.635	1.3095	0	0	0.049948	0.17454	0.72385	0	0
1912	1.3224	0	0	0	121.5	7.767	1.3095	0	0	0.052221	0.1695	0.72685	0	0
1913	1.3223	0	0	0	122.6	7.874	1.3095	0	0	0.054271	0.16559	0.7291	0	0
1914	1.3222	0	0	0	124	7.977	1.3095	0	0	0.056114	0.16269	0.73066	0	0
1915	1.3222	0	0	0	124.8	8.071	1.3094	0	0	0.057766	0.16071	0.73161	0	0
1916	1.3221	0	0	0	125.7	8.15	1.3094	0	0	0.059243	0.15954	0.73202	0	0
1917	1.322	0	0	0	126.5	8.22	1.3094	0	0	0.060562	0.15908	0.73197	0	0
1918	1.322	0	0	0	127.5	8.292	1.3093	0	0	0.061738	0.15921	0.73152	0	0
1919	1.3219	0	0	0	128.1	8.35	1.3093	0	0	0.062789	0.15983	0.73074	0	0
1920	1.3218	0	0	0	128.6	8.449	1.3093	0	0	0.063729	0.16083	0.72972	0	0
1921	1.3218	0	0	0	129.2	8.521	1.3092	0	0	0.064576	0.16213	0.7285	0	0
1922	1.3217	0	0	0	129.6	8.583	1.3092	0	0	0.065344	0.16366	0.72714	0	0
1923	1.3216	0	0	0	129.9	8.666	1.3092	0	0	0.06605	0.16538	0.72565	0	0
1924	1.3216	0	0	0	130.3	8.723	1.3091	0	0	0.066709	0.16724	0.72408	0	0
1925	1.3215	0	0	0	130.4	8.759	1.3091	0	0	0.067336	0.16921	0.72244	0	0
1926	1.3214	0	0	0	130.6	8.821	1.309	0	0	0.067948	0.17124	0.72078	0	0
1927	1.3213	0	0	0	130.6	8.864	1.309	0	0	0.06856	0.17327	0.71912	0	0
1928	1.3213	0	0	0	130.6	8.909	1.3089	0	0	0.069188	0.17528	0.71748	0	0
1929	1.3212	0	0	0	130.5	8.941	1.3089	0	0	0.069846	0.17721	0.71591	0	0
1930	1.3211	0	0	0	130.4	8.949	1.3088	0	0	0.070551	0.17902	0.71443	0	0
1931	1.3211	0	0	0	130.1	8.955	1.3088	0	0	0.071311	0.18068	0.71306	0	0
1932	1.321	0	0	0	129.9	8.983	1.3087	0	0	0.072106	0.18222	0.71179	0	0
1933	1.3209	0	0	0	129.6	9.022	1.3087	0	0	0.072908	0.18366	0.71061	0	0
1934	1.3208	0	0	0	129.1	9.043	1.3086	0	0	0.073689	0.18507	0.70949	0	0
1935	1.3208	0	0	0	128.7	9.044	1.3086	0	0	0.074421	0.18646	0.70841	0	0
1936	1.3207	0	0	0	128.2	9.028	1.3085	0	0	0.075077	0.18789	0.70736	0	0
1937	1.3206	0	0	0	127.5	9.034	1.3084	0	0	0.07563	0.18939	0.70632	0	0
1938	1.3206	0	0	0	127	9.052	1.3084	0	0	0.07605	0.19099	0.70526	0	0
